index,lat,lon,deg,speed
5289,-36.0,154.5,199.503,8.98
5290,-36.0,155.0,199.503,8.98
5291,-36.0,155.5,205.003,9.48
5292,-36.0,156.0,210.003,10.23
5293,-36.0,156.5,214.003,10.93
5294,-36.0,157.0,218.003,11.58
5295,-36.0,157.5,222.503,12.23
5296,-36.0,158.0,222.503,12.23
5297,-36.0,158.5,226.003,12.83
5298,-36.0,159.0,229.503,13.33
5299,-36.0,159.5,233.003,13.83
5300,-36.0,160.0,235.503,14.18
5300,-36.5,110.0,301.503,14.48
5301,-36.5,110.5,326.003,14.28
5302,-36.5,111.0,337.003,14.68
5303,-36.5,111.5,340.503,14.93
5304,-36.5,112.0,345.503,13.83
5305,-36.5,112.5,345.503,13.83
5306,-36.5,113.0,343.503,9.38
5307,-36.5,113.5,358.503,15.48
5308,-36.5,114.0,12.0025,17.88
5309,-36.5,114.5,24.0025,18.48
5310,-36.5,115.0,17.0025,14.98
5311,-36.5,115.5,17.0025,14.98
5312,-36.5,116.0,11.0025,12.68
5313,-36.5,116.5,20.5025,13.33
5314,-36.5,117.0,24.0025,13.68
5315,-36.5,117.5,29.5025,12.93
5316,-36.5,118.0,35.5025,13.18
5317,-36.5,118.5,36.0025,14.63
5318,-36.5,119.0,36.0025,14.63
5319,-36.5,119.5,37.5025,15.18
5320,-36.5,120.0,38.5025,14.98
5321,-36.5,120.5,38.0025,14.93
5322,-36.5,121.0,35.5025,15.58
5323,-36.5,121.5,35.5025,15.58
5324,-36.5,122.0,32.5025,15.63
5325,-36.5,122.5,30.0025,15.63
5326,-36.5,123.0,27.0025,15.58
5327,-36.5,123.5,26.5025,15.03
5328,-36.5,124.0,27.0025,14.23
5329,-36.5,124.5,27.0025,14.23
5330,-36.5,125.0,26.5025,13.68
5331,-36.5,125.5,26.0025,12.93
5332,-36.5,126.0,25.0025,12.18
5333,-36.5,126.5,23.5025,11.88
5334,-36.5,127.0,24.0025,10.83
5335,-36.5,127.5,25.5025,9.43
5336,-36.5,128.0,25.5025,9.43
5337,-36.5,128.5,28.0025,9.08
5338,-36.5,129.0,25.0025,8.88
5339,-36.5,129.5,23.0025,8.28
5340,-36.5,130.0,25.5025,8.08
5341,-36.5,130.5,25.5025,8.08
5342,-36.5,131.0,31.5025,7.48
5343,-36.5,131.5,30.0025,7.98
5344,-36.5,132.0,34.5025,8.53
5345,-36.5,132.5,45.5025,8.43
5346,-36.5,133.0,54.0025,8.28
5347,-36.5,133.5,54.0025,8.28
5348,-36.5,134.0,58.0025,8.03
5349,-36.5,134.5,64.0025,7.53
5350,-36.5,135.0,74.0025,6.88
5351,-36.5,135.5,79.5025,6.18
5352,-36.5,136.0,81.5025,6.03
5353,-36.5,136.5,81.5025,6.03
5354,-36.5,137.0,85.0025,5.73
5355,-36.5,137.5,96.5025,5.28
5356,-36.5,138.0,110.003,4.93
5357,-36.5,138.5,106.003,5.13
5358,-36.5,139.0,115.503,5.58
5359,-36.5,139.5,115.503,5.58
5360,-36.5,140.0,135.503,4.53
5361,-36.5,140.5,143.003,3.23
5362,-36.5,141.0,138.503,3.43
5363,-36.5,141.5,152.503,3.43
5364,-36.5,142.0,152.003,3.43
5365,-36.5,142.5,152.003,3.43
5366,-36.5,143.0,159.003,3.48
5367,-36.5,143.5,167.003,3.48
5368,-36.5,144.0,166.003,3.03
5369,-36.5,144.5,163.503,3.93
5370,-36.5,145.0,176.003,4.68
5371,-36.5,145.5,176.003,4.68
5372,-36.5,146.0,160.0,2.1
5373,-36.5,146.5,160.0,2.1
5374,-36.5,147.0,128.003,0.88
5375,-36.5,147.5,161.003,1.08
5376,-36.5,148.0,136.003,0.78
5377,-36.5,148.5,178.503,1.18
5378,-36.5,149.0,178.503,1.18
5379,-36.5,149.5,237.003,1.63
5380,-36.5,150.0,218.503,4.38
5381,-36.5,150.5,216.503,8.98
5382,-36.5,151.0,215.003,10.33
5383,-36.5,151.5,215.003,10.33
5384,-36.5,152.0,211.003,9.98
5385,-36.5,152.5,208.503,9.03
5386,-36.5,153.0,206.003,8.53
5387,-36.5,153.5,203.003,8.88
5388,-36.5,154.0,203.003,9.53
5389,-36.5,154.5,207.003,10.18
5390,-36.5,155.0,207.003,10.18
5391,-36.5,155.5,212.003,10.78
5392,-36.5,156.0,216.003,11.53
5393,-36.5,156.5,220.003,12.28
5394,-36.5,157.0,223.503,13.03
5395,-36.5,157.5,226.503,13.68
5396,-36.5,158.0,226.503,13.68
5397,-36.5,158.5,229.503,14.33
5398,-36.5,159.0,232.503,14.93
5399,-36.5,159.5,235.003,15.38
5400,-36.5,160.0,237.503,15.73
5400,-37.0,110.0,24.0025,10.68
5401,-37.0,110.5,14.5025,13.33
5402,-37.0,111.0,10.5025,13.13
5403,-37.0,111.5,2.0025,13.13
5404,-37.0,112.0,0.00250244,12.18
5405,-37.0,112.5,347.503,8.83
5406,-37.0,113.0,347.503,8.83
5407,-37.0,113.5,6.5025,14.88
5408,-37.0,114.0,20.5025,17.03
5409,-37.0,114.5,21.5025,18.08
5410,-37.0,115.0,19.0025,16.08
5411,-37.0,115.5,19.0025,16.08
5412,-37.0,116.0,13.0025,13.23
5413,-37.0,116.5,24.0025,12.88
5414,-37.0,117.0,31.0025,13.13
5415,-37.0,117.5,36.0025,13.93
5416,-37.0,118.0,36.0025,14.73
5417,-37.0,118.5,36.0025,14.93
5418,-37.0,119.0,36.0025,14.93
5419,-37.0,119.5,36.5025,15.13
5420,-37.0,120.0,36.0025,14.88
5421,-37.0,120.5,34.5025,14.83
5422,-37.0,121.0,31.5025,14.88
5423,-37.0,121.5,28.5025,15.03
5424,-37.0,122.0,28.5025,15.03
5425,-37.0,122.5,25.0025,15.48
5426,-37.0,123.0,23.0025,15.33
5427,-37.0,123.5,23.5025,14.48
5428,-37.0,124.0,23.5025,13.78
5429,-37.0,124.5,23.5025,13.78
5430,-37.0,125.0,22.5025,13.33
5431,-37.0,125.5,22.5025,12.83
5432,-37.0,126.0,21.5025,12.08
5433,-37.0,126.5,21.0025,11.58
5434,-37.0,127.0,21.5025,10.88
5435,-37.0,127.5,24.0025,9.98
5436,-37.0,128.0,24.0025,9.98
5437,-37.0,128.5,27.0025,9.03
5438,-37.0,129.0,29.0025,8.18
5439,-37.0,129.5,24.0025,8.93
5440,-37.0,130.0,30.0025,9.78
5441,-37.0,130.5,30.0025,9.78
5442,-37.0,131.0,38.5025,8.63
5443,-37.0,131.5,47.0025,8.83
5444,-37.0,132.0,46.5025,9.33
5445,-37.0,132.5,47.0025,9.18
5446,-37.0,133.0,49.0025,8.53
5447,-37.0,133.5,49.0025,8.53
5448,-37.0,134.0,52.0025,7.53
5449,-37.0,134.5,57.5025,6.73
5450,-37.0,135.0,65.5025,6.03
5451,-37.0,135.5,71.5025,5.58
5452,-37.0,136.0,77.5025,5.38
5453,-37.0,136.5,77.5025,5.38
5454,-37.0,137.0,87.5025,4.93
5455,-37.0,137.5,102.503,4.68
5456,-37.0,138.0,113.503,4.63
5457,-37.0,138.5,115.003,4.73
5458,-37.0,139.0,116.503,5.03
5459,-37.0,139.5,116.503,5.03
5460,-37.0,140.0,121.003,4.13
5461,-37.0,140.5,144.503,2.78
5462,-37.0,141.0,150.003,1.98
5463,-37.0,141.5,145.003,2.83
5464,-37.0,142.0,150.503,2.13
5465,-37.0,142.5,150.503,2.13
5466,-37.0,143.0,176.503,2.28
5467,-37.0,143.5,191.003,1.88
5468,-37.0,144.0,179.003,2.28
5469,-37.0,144.5,161.503,3.43
5470,-37.0,145.0,170.503,2.53
5471,-37.0,145.5,170.503,2.53
5472,-37.0,146.0,187.503,1.38
5473,-37.0,146.5,160.0,2.1
5474,-37.0,147.0,134.503,0.83
5475,-37.0,147.5,155.503,0.73
5476,-37.0,148.0,220.003,0.88
5477,-37.0,148.5,220.003,0.88
5478,-37.0,149.0,231.503,1.18
5479,-37.0,149.5,234.503,1.63
5480,-37.0,150.0,228.503,5.33
5481,-37.0,150.5,221.003,9.58
5482,-37.0,151.0,215.503,9.58
5483,-37.0,151.5,215.503,9.58
5484,-37.0,152.0,212.003,8.78
5485,-37.0,152.5,208.503,8.38
5486,-37.0,153.0,205.003,8.83
5487,-37.0,153.5,205.003,9.78
5488,-37.0,154.0,209.003,10.68
5489,-37.0,154.5,213.503,11.53
5490,-37.0,155.0,213.503,11.53
5491,-37.0,155.5,217.503,12.33
5492,-37.0,156.0,220.503,13.03
5493,-37.0,156.5,223.003,13.83
5494,-37.0,157.0,225.503,14.68
5495,-37.0,157.5,225.503,14.68
5496,-37.0,158.0,228.503,15.33
5497,-37.0,158.5,231.003,15.83
5498,-37.0,159.0,234.003,16.33
5499,-37.0,159.5,236.003,16.73
5500,-37.0,160.0,238.503,16.88
5500,-37.5,110.0,57.5025,7.63
5501,-37.5,110.5,36.5025,9.88
5502,-37.5,111.0,22.5025,10.73
5503,-37.5,111.5,12.0025,11.33
5504,-37.5,112.0,13.0025,11.28
5505,-37.5,112.5,356.003,9.88
5506,-37.5,113.0,356.003,9.88
5507,-37.5,113.5,14.0025,14.93
5508,-37.5,114.0,24.0025,17.63
5509,-37.5,114.5,25.0025,18.13
5510,-37.5,115.0,21.5025,15.38
5511,-37.5,115.5,21.5025,15.38
5512,-37.5,116.0,21.5025,11.93
5513,-37.5,116.5,33.5025,12.58
5514,-37.5,117.0,37.5025,14.08
5515,-37.5,117.5,37.5025,14.58
5516,-37.5,118.0,36.0025,14.58
5517,-37.5,118.5,35.5025,14.38
5518,-37.5,119.0,35.5025,14.38
5519,-37.5,119.5,35.0025,14.48
5520,-37.5,120.0,34.0025,14.58
5521,-37.5,120.5,32.5025,14.48
5522,-37.5,121.0,29.5025,14.58
5523,-37.5,121.5,29.5025,14.58
5524,-37.5,122.0,25.5025,14.53
5525,-37.5,122.5,22.5025,14.53
5526,-37.5,123.0,21.5025,14.28
5527,-37.5,123.5,21.5025,13.98
5528,-37.5,124.0,21.0025,13.53
5529,-37.5,124.5,21.0025,13.53
5530,-37.5,125.0,19.5025,12.93
5531,-37.5,125.5,19.0025,12.58
5532,-37.5,126.0,18.5025,12.03
5533,-37.5,126.5,19.0025,11.33
5534,-37.5,127.0,19.5025,10.83
5535,-37.5,127.5,20.5025,10.48
5536,-37.5,128.0,20.5025,10.48
5537,-37.5,128.5,23.5025,9.88
5538,-37.5,129.0,25.5025,9.18
5539,-37.5,129.5,27.5025,8.98
5540,-37.5,130.0,29.5025,8.98
5541,-37.5,130.5,29.5025,8.98
5542,-37.5,131.0,32.0025,8.43
5543,-37.5,131.5,36.0025,8.33
5544,-37.5,132.0,37.0025,8.18
5545,-37.5,132.5,37.5025,7.83
5546,-37.5,133.0,37.5025,7.43
5547,-37.5,133.5,37.5025,7.43
5548,-37.5,134.0,40.0025,6.83
5549,-37.5,134.5,46.5025,6.43
5550,-37.5,135.0,53.5025,5.93
5551,-37.5,135.5,61.0025,5.28
5552,-37.5,136.0,67.0025,4.83
5553,-37.5,136.5,67.0025,4.83
5554,-37.5,137.0,75.0025,4.03
5555,-37.5,137.5,90.5025,3.23
5556,-37.5,138.0,108.503,3.08
5557,-37.5,138.5,116.503,3.63
5558,-37.5,139.0,124.003,3.78
5559,-37.5,139.5,124.003,3.78
5560,-37.5,140.0,124.503,3.93
5561,-37.5,140.5,121.003,2.53
5562,-37.5,141.0,143.503,1.08
5563,-37.5,141.5,188.003,1.23
5564,-37.5,142.0,202.503,1.33
5565,-37.5,142.5,202.503,1.33
5566,-37.5,143.0,209.503,1.53
5567,-37.5,143.5,188.503,2.13
5568,-37.5,144.0,176.003,2.33
5569,-37.5,144.5,220.0,1.5
5570,-37.5,145.0,220.0,1.5
5571,-37.5,145.5,170.0,2.6
5572,-37.5,146.0,169.503,0.93
5573,-37.5,146.5,215.503,0.73
5574,-37.5,147.0,236.503,0.88
5575,-37.5,147.5,249.003,2.03
5576,-37.5,148.0,246.003,3.48
5577,-37.5,148.5,243.003,4.58
5578,-37.5,149.0,243.003,4.58
5579,-37.5,149.5,235.003,5.43
5580,-37.5,150.0,226.003,8.73
5581,-37.5,150.5,219.003,8.83
5582,-37.5,151.0,212.003,7.93
5583,-37.5,151.5,212.003,7.93
5584,-37.5,152.0,205.503,7.68
5585,-37.5,152.5,203.503,8.63
5586,-37.5,153.0,206.503,9.98
5587,-37.5,153.5,210.503,11.08
5588,-37.5,154.0,214.003,12.03
5589,-37.5,154.5,217.003,12.88
5590,-37.5,155.0,217.003,12.88
5591,-37.5,155.5,219.503,13.83
5592,-37.5,156.0,221.503,14.68
5593,-37.5,156.5,223.503,15.38
5594,-37.5,157.0,226.503,16.08
5595,-37.5,157.5,226.503,16.08
5596,-37.5,158.0,229.503,16.68
5597,-37.5,158.5,232.003,17.18
5598,-37.5,159.0,234.503,17.48
5599,-37.5,159.5,237.003,17.73
5600,-37.5,160.0,239.503,17.93
5600,-38.0,110.0,57.5025,7.63
5601,-38.0,110.5,36.5025,9.88
5602,-38.0,111.0,22.5025,10.73
5603,-38.0,111.5,12.0025,11.33
5604,-38.0,112.0,13.0025,11.28
5605,-38.0,112.5,13.0025,11.28
5606,-38.0,113.0,356.003,9.88
5607,-38.0,113.5,14.0025,14.93
5608,-38.0,114.0,24.0025,17.63
5609,-38.0,114.5,25.0025,18.13
5610,-38.0,115.0,21.5025,15.38
5611,-38.0,115.5,21.5025,15.38
5612,-38.0,116.0,21.5025,11.93
5613,-38.0,116.5,33.5025,12.58
5614,-38.0,117.0,37.5025,14.08
5615,-38.0,117.5,37.5025,14.58
5616,-38.0,118.0,36.0025,14.58
5617,-38.0,118.5,35.5025,14.38
5618,-38.0,119.0,35.5025,14.38
5619,-38.0,119.5,35.0025,14.48
5620,-38.0,120.0,34.0025,14.58
5621,-38.0,120.5,32.5025,14.48
5622,-38.0,121.0,29.5025,14.58
5623,-38.0,121.5,29.5025,14.58
5624,-38.0,122.0,25.5025,14.53
5625,-38.0,122.5,22.5025,14.53
5626,-38.0,123.0,21.5025,14.28
5627,-38.0,123.5,21.5025,13.98
5628,-38.0,124.0,21.0025,13.53
5629,-38.0,124.5,21.0025,13.53
5630,-38.0,125.0,19.5025,12.93
5631,-38.0,125.5,19.0025,12.58
5632,-38.0,126.0,18.5025,12.03
5633,-38.0,126.5,19.0025,11.33
5634,-38.0,127.0,19.5025,10.83
5635,-38.0,127.5,20.5025,10.48
5636,-38.0,128.0,20.5025,10.48
5637,-38.0,128.5,23.5025,9.88
5638,-38.0,129.0,25.5025,9.18
5639,-38.0,129.5,27.5025,8.98
5640,-38.0,130.0,29.5025,8.98
5641,-38.0,130.5,29.5025,8.98
5642,-38.0,131.0,32.0025,8.43
5643,-38.0,131.5,36.0025,8.33
5644,-38.0,132.0,37.0025,8.18
5645,-38.0,132.5,37.5025,7.83
5646,-38.0,133.0,37.5025,7.43
5647,-38.0,133.5,37.5025,7.43
5648,-38.0,134.0,40.0025,6.83
5649,-38.0,134.5,46.5025,6.43
5650,-38.0,135.0,53.5025,5.93
5651,-38.0,135.5,61.0025,5.28
5652,-38.0,136.0,67.0025,4.83
5653,-38.0,136.5,67.0025,4.83
5654,-38.0,137.0,75.0025,4.03
5655,-38.0,137.5,90.5025,3.23
5656,-38.0,138.0,108.503,3.08
5657,-38.0,138.5,116.503,3.63
5658,-38.0,139.0,124.003,3.78
5659,-38.0,139.5,124.003,3.78
5660,-38.0,140.0,124.503,3.93
5661,-38.0,140.5,121.003,2.53
5662,-38.0,141.0,143.503,1.08
5663,-38.0,141.5,188.003,1.23
5664,-38.0,142.0,202.503,1.33
5665,-38.0,142.5,202.503,1.33
5666,-38.0,143.0,209.503,1.53
5667,-38.0,143.5,188.503,2.13
5668,-38.0,144.0,220.0,2.6
5669,-38.0,144.5,220.0,2.6
5670,-38.0,145.0,170.0,2.6
5671,-38.0,145.5,170.0,2.6
5672,-38.0,146.0,169.503,0.93
5673,-38.0,146.5,215.503,0.73
5674,-38.0,147.0,236.503,0.88
5675,-38.0,147.5,249.003,2.03
5676,-38.0,148.0,246.003,3.48
5677,-38.0,148.5,246.003,3.48
5678,-38.0,149.0,243.003,4.58
5679,-38.0,149.5,235.003,5.43
5680,-38.0,150.0,226.003,8.73
5681,-38.0,150.5,219.003,8.83
5682,-38.0,151.0,212.003,7.93
5683,-38.0,151.5,212.003,7.93
5684,-38.0,152.0,205.503,7.68
5685,-38.0,152.5,203.503,8.63
5686,-38.0,153.0,206.503,9.98
5687,-38.0,153.5,210.503,11.08
5688,-38.0,154.0,214.003,12.03
5689,-38.0,154.5,214.003,12.03
5690,-38.0,155.0,217.003,12.88
5691,-38.0,155.5,219.503,13.83
5692,-38.0,156.0,221.503,14.68
5693,-38.0,156.5,223.503,15.38
5694,-38.0,157.0,226.503,16.08
5695,-38.0,157.5,226.503,16.08
5696,-38.0,158.0,229.503,16.68
5697,-38.0,158.5,232.003,17.18
5698,-38.0,159.0,234.503,17.48
5699,-38.0,159.5,237.003,17.73
5700,-38.0,160.0,239.503,17.93
5700,-38.5,110.0,67.0025,6.48
5701,-38.5,110.5,40.0025,6.58
5702,-38.5,111.0,23.0025,8.38
5703,-38.5,111.5,20.0025,10.23
5704,-38.5,112.0,19.5025,9.43
5705,-38.5,112.5,19.5025,9.43
5706,-38.5,113.0,9.0025,10.73
5707,-38.5,113.5,24.0025,16.18
5708,-38.5,114.0,26.0025,17.93
5709,-38.5,114.5,27.0025,17.98
5710,-38.5,115.0,28.0025,15.48
5711,-38.5,115.5,28.0025,15.48
5712,-38.5,116.0,35.0025,13.53
5713,-38.5,116.5,40.0025,13.48
5714,-38.5,117.0,39.5025,13.48
5715,-38.5,117.5,37.0025,13.68
5716,-38.5,118.0,35.5025,13.78
5717,-38.5,118.5,34.0025,13.73
5718,-38.5,119.0,34.0025,13.73
5719,-38.5,119.5,32.0025,13.83
5720,-38.5,120.0,31.0025,14.38
5721,-38.5,120.5,30.0025,14.28
5722,-38.5,121.0,27.0025,14.08
5723,-38.5,121.5,27.0025,14.08
5724,-38.5,122.0,23.5025,14.18
5725,-38.5,122.5,20.5025,14.18
5726,-38.5,123.0,19.5025,14.03
5727,-38.5,123.5,18.5025,13.73
5728,-38.5,124.0,17.5025,13.53
5729,-38.5,124.5,17.5025,13.53
5730,-38.5,125.0,16.5025,13.18
5731,-38.5,125.5,15.5025,12.68
5732,-38.5,126.0,15.5025,12.18
5733,-38.5,126.5,16.0025,11.83
5734,-38.5,127.0,16.5025,11.33
5735,-38.5,127.5,16.0025,11.03
5736,-38.5,128.0,16.0025,11.03
5737,-38.5,128.5,17.5025,10.33
5738,-38.5,129.0,19.0025,9.33
5739,-38.5,129.5,21.0025,8.38
5740,-38.5,130.0,22.5025,8.18
5741,-38.5,130.5,22.5025,8.18
5742,-38.5,131.0,24.0025,8.48
5743,-38.5,131.5,27.5025,8.28
5744,-38.5,132.0,26.5025,7.73
5745,-38.5,132.5,26.5025,7.28
5746,-38.5,133.0,30.0025,7.28
5747,-38.5,133.5,30.0025,7.28
5748,-38.5,134.0,35.0025,7.13
5749,-38.5,134.5,37.0025,6.63
5750,-38.5,135.0,39.0025,5.93
5751,-38.5,135.5,40.5025,4.93
5752,-38.5,136.0,48.5025,3.88
5753,-38.5,136.5,48.5025,3.88
5754,-38.5,137.0,59.0025,2.58
5755,-38.5,137.5,70.5025,2.63
5756,-38.5,138.0,92.0025,1.73
5757,-38.5,138.5,108.003,1.98
5758,-38.5,139.0,121.503,2.13
5759,-38.5,139.5,126.003,2.88
5760,-38.5,140.0,126.003,2.88
5761,-38.5,140.5,127.503,2.68
5762,-38.5,141.0,133.503,2.08
5763,-38.5,141.5,172.503,2.18
5764,-38.5,142.0,159.003,2.58
5765,-38.5,142.5,159.003,2.58
5766,-38.5,143.0,135.503,1.68
5767,-38.5,143.5,172.003,1.18
5768,-38.5,144.0,220.0,2.6
5769,-38.5,144.5,220.0,2.6
5770,-38.5,145.0,220.0,2.6
5771,-38.5,145.5,195.503,2.78
5772,-38.5,146.0,228.003,1.18
5773,-38.5,146.5,272.003,1.23
5774,-38.5,147.0,268.003,2.13
5775,-38.5,147.5,248.503,5.93
5776,-38.5,148.0,240.003,6.33
5777,-38.5,148.5,231.503,6.38
5778,-38.5,149.0,231.503,6.38
5779,-38.5,149.5,223.503,6.58
5780,-38.5,150.0,217.003,6.48
5781,-38.5,150.5,205.503,6.13
5782,-38.5,151.0,199.503,6.88
5783,-38.5,151.5,199.503,6.88
5784,-38.5,152.0,202.003,8.43
5785,-38.5,152.5,207.503,9.83
5786,-38.5,153.0,211.503,11.08
5787,-38.5,153.5,215.003,12.13
5788,-38.5,154.0,216.003,13.13
5789,-38.5,154.5,216.003,13.13
5790,-38.5,155.0,217.003,14.08
5791,-38.5,155.5,219.003,15.08
5792,-38.5,156.0,221.503,15.93
5793,-38.5,156.5,224.503,16.58
5794,-38.5,157.0,227.503,17.13
5795,-38.5,157.5,227.503,17.13
5796,-38.5,158.0,229.503,17.63
5797,-38.5,158.5,231.503,18.13
5798,-38.5,159.0,233.003,18.63
5799,-38.5,159.5,235.503,18.98
5800,-38.5,160.0,238.003,19.33
5800,-39.0,110.0,86.5025,3.83
5801,-39.0,110.5,25.5025,5.48
5802,-39.0,111.0,7.0025,8.58
5803,-39.0,111.5,22.0025,9.18
5804,-39.0,112.0,34.0025,9.73
5805,-39.0,112.5,31.5025,12.73
5806,-39.0,113.0,31.5025,12.73
5807,-39.0,113.5,36.5025,15.33
5808,-39.0,114.0,34.0025,15.18
5809,-39.0,114.5,34.5025,16.03
5810,-39.0,115.0,36.0025,14.98
5811,-39.0,115.5,36.0025,14.98
5812,-39.0,116.0,38.5025,13.48
5813,-39.0,116.5,39.0025,12.53
5814,-39.0,117.0,37.0025,12.23
5815,-39.0,117.5,33.0025,12.38
5816,-39.0,118.0,29.5025,12.93
5817,-39.0,118.5,27.0025,13.48
5818,-39.0,119.0,27.0025,13.48
5819,-39.0,119.5,26.5025,13.83
5820,-39.0,120.0,27.5025,14.08
5821,-39.0,120.5,27.5025,14.23
5822,-39.0,121.0,24.5025,14.03
5823,-39.0,121.5,24.5025,14.03
5824,-39.0,122.0,21.0025,14.13
5825,-39.0,122.5,18.0025,14.13
5826,-39.0,123.0,15.5025,13.93
5827,-39.0,123.5,14.0025,13.78
5828,-39.0,124.0,13.5025,13.38
5829,-39.0,124.5,13.5025,13.38
5830,-39.0,125.0,13.0025,12.88
5831,-39.0,125.5,12.0025,12.53
5832,-39.0,126.0,12.5025,12.08
5833,-39.0,126.5,13.0025,11.88
5834,-39.0,127.0,13.0025,11.58
5835,-39.0,127.5,12.5025,11.13
5836,-39.0,128.0,12.5025,11.13
5837,-39.0,128.5,13.5025,10.53
5838,-39.0,129.0,15.0025,9.73
5839,-39.0,129.5,18.0025,8.83
5840,-39.0,130.0,18.0025,8.68
5841,-39.0,130.5,18.0025,8.68
5842,-39.0,131.0,17.5025,9.08
5843,-39.0,131.5,19.0025,9.13
5844,-39.0,132.0,16.5025,8.38
5845,-39.0,132.5,16.0025,8.08
5846,-39.0,133.0,22.0025,8.13
5847,-39.0,133.5,22.0025,8.13
5848,-39.0,134.0,27.5025,7.18
5849,-39.0,134.5,28.5025,5.63
5850,-39.0,135.0,26.5025,4.68
5851,-39.0,135.5,29.0025,4.48
5852,-39.0,136.0,36.5025,3.58
5853,-39.0,136.5,36.5025,3.58
5854,-39.0,137.0,33.5025,1.43
5855,-39.0,137.5,65.5025,1.53
5856,-39.0,138.0,72.0025,0.88
5857,-39.0,138.5,108.503,1.08
5858,-39.0,139.0,107.503,1.48
5859,-39.0,139.5,107.503,1.48
5860,-39.0,140.0,115.503,2.08
5861,-39.0,140.5,130.003,1.33
5862,-39.0,141.0,177.003,1.33
5863,-39.0,141.5,178.503,2.73
5864,-39.0,142.0,162.503,3.43
5865,-39.0,142.5,162.503,3.43
5866,-39.0,143.0,164.003,4.43
5867,-39.0,143.5,178.003,4.68
5868,-39.0,144.0,187.503,5.23
5869,-39.0,144.5,196.503,5.38
5870,-39.0,145.0,206.003,5.73
5871,-39.0,145.5,206.003,5.73
5872,-39.0,146.0,215.503,5.63
5873,-39.0,146.5,228.003,4.83
5874,-39.0,147.0,233.003,5.28
5875,-39.0,147.5,235.003,5.13
5876,-39.0,148.0,228.503,4.78
5877,-39.0,148.5,213.503,3.78
5878,-39.0,149.0,213.503,3.78
5879,-39.0,149.5,191.003,3.23
5880,-39.0,150.0,187.003,4.68
5881,-39.0,150.5,195.503,6.58
5882,-39.0,151.0,202.503,8.28
5883,-39.0,151.5,202.503,8.28
5884,-39.0,152.0,207.003,9.78
5885,-39.0,152.5,210.503,11.08
5886,-39.0,153.0,212.503,12.18
5887,-39.0,153.5,213.003,13.23
5888,-39.0,154.0,214.003,14.18
5889,-39.0,154.5,216.503,15.13
5890,-39.0,155.0,216.503,15.13
5891,-39.0,155.5,220.003,16.08
5892,-39.0,156.0,222.503,16.73
5893,-39.0,156.5,225.003,17.38
5894,-39.0,157.0,226.003,17.98
5895,-39.0,157.5,226.003,17.98
5896,-39.0,158.0,227.003,18.48
5897,-39.0,158.5,228.003,18.98
5898,-39.0,159.0,229.503,19.43
5899,-39.0,159.5,232.003,19.88
5900,-39.0,160.0,234.003,20.08
5900,-39.5,110.0,150.003,7.68
5901,-39.5,110.5,59.0025,4.43
5902,-39.5,111.0,39.5025,13.23
5903,-39.5,111.5,50.5025,14.28
5904,-39.5,112.0,58.0025,13.03
5905,-39.5,112.5,66.0025,14.58
5906,-39.5,113.0,66.0025,14.58
5907,-39.5,113.5,59.0025,13.58
5908,-39.5,114.0,48.5025,12.68
5909,-39.5,114.5,42.0025,12.88
5910,-39.5,115.0,39.0025,13.48
5911,-39.5,115.5,39.0025,13.48
5912,-39.5,116.0,35.5025,12.93
5913,-39.5,116.5,33.5025,11.98
5914,-39.5,117.0,30.0025,11.68
5915,-39.5,117.5,26.0025,12.03
5916,-39.5,118.0,24.0025,12.58
5917,-39.5,118.5,23.0025,12.88
5918,-39.5,119.0,23.0025,12.88
5919,-39.5,119.5,22.5025,13.53
5920,-39.5,120.0,24.0025,14.28
5921,-39.5,120.5,24.5025,14.23
5922,-39.5,121.0,22.0025,13.83
5923,-39.5,121.5,18.5025,13.48
5924,-39.5,122.0,18.5025,13.48
5925,-39.5,122.5,15.5025,13.13
5926,-39.5,123.0,12.5025,13.23
5927,-39.5,123.5,11.0025,13.13
5928,-39.5,124.0,10.0025,13.03
5929,-39.5,124.5,10.0025,13.03
5930,-39.5,125.0,9.5025,12.78
5931,-39.5,125.5,9.0025,12.53
5932,-39.5,126.0,9.5025,12.18
5933,-39.5,126.5,10.0025,12.03
5934,-39.5,127.0,9.5025,11.78
5935,-39.5,127.5,9.0025,11.38
5936,-39.5,128.0,9.0025,11.38
5937,-39.5,128.5,9.5025,10.88
5938,-39.5,129.0,10.5025,10.33
5939,-39.5,129.5,13.0025,9.93
5940,-39.5,130.0,13.5025,9.83
5941,-39.5,130.5,13.5025,9.83
5942,-39.5,131.0,12.0025,9.88
5943,-39.5,131.5,10.5025,9.53
5944,-39.5,132.0,7.5025,8.98
5945,-39.5,132.5,7.0025,8.63
5946,-39.5,133.0,11.0025,8.18
5947,-39.5,133.5,11.0025,8.18
5948,-39.5,134.0,14.5025,7.28
5949,-39.5,134.5,11.5025,6.23
5950,-39.5,135.0,4.5025,5.58
5951,-39.5,135.5,5.0025,4.78
5952,-39.5,136.0,18.0025,3.73
5953,-39.5,136.5,6.5025,1.58
5954,-39.5,137.0,6.5025,1.58
5955,-39.5,137.5,355.003,0.98
5956,-39.5,138.0,1.0025,0.78
5957,-39.5,138.5,53.5025,0.48
5958,-39.5,139.0,68.5025,1.33
5959,-39.5,139.5,68.5025,1.33
5960,-39.5,140.0,116.503,1.08
5961,-39.5,140.5,230.503,0.33
