index,lat,lon,deg,speed
2200,25.0,50.0,200.0,6.2
2201,25.0,50.5,139.501,4.17
2202,25.0,51.0,140.0,6.7
2203,25.0,51.5,140.0,6.7
2204,25.0,52.0,140.0,6.7
2205,25.0,52.5,152.501,2.92
2206,25.0,53.0,155.501,2.77
2207,25.0,53.5,171.501,3.32
2208,25.0,54.0,208.001,3.47
2209,25.0,54.5,190.0,2.6
2210,25.0,55.0,190.0,3.6
2211,25.0,55.5,190.0,3.6
2212,25.0,56.0,60.0,2.6
2213,25.0,56.5,60.0,2.6
2214,25.0,57.0,60.0,2.6
2215,25.0,57.5,66.5012,2.57
2216,25.0,58.0,81.5012,1.82
2217,25.0,58.5,81.5012,1.82
2218,25.0,59.0,115.501,3.27
2219,25.0,59.5,133.001,3.52
2220,25.0,60.0,163.001,4.12
2221,25.0,60.5,187.001,5.27
2222,25.0,61.0,203.001,5.87
2223,25.0,61.5,203.001,5.87
2224,25.0,62.0,210.501,7.17
2225,25.0,62.5,232.001,7.47
2226,25.0,63.0,243.501,7.32
2227,25.0,63.5,246.001,7.82
2228,25.0,64.0,250.001,8.72
2229,25.0,64.5,250.001,8.72
2230,25.0,65.0,251.501,9.32
2231,25.0,65.5,248.501,8.77
2232,25.0,66.0,245.001,6.27
2233,25.0,66.5,260.0,5.7
2234,25.0,67.0,260.0,5.7
2235,25.0,67.5,260.0,5.7
2236,25.0,68.0,266.501,3.57
2237,25.0,68.5,276.001,2.57
2238,25.0,69.0,285.001,2.52
2239,25.0,69.5,297.501,3.32
2240,25.0,70.0,290.001,3.87
2240,24.444445,30.0,41.0012,8.77
2241,24.444445,30.5,25.5012,7.87
2242,24.444445,31.0,34.0012,7.62
2243,24.444445,31.5,34.0012,7.62
2244,24.444445,32.0,35.5012,7.32
2245,24.444445,32.5,27.5012,6.12
2246,24.444445,33.0,19.5012,5.82
2247,24.444445,33.5,28.0012,5.87
2248,24.444445,34.0,25.0012,6.57
2249,24.444445,34.5,25.0012,6.57
2250,24.444445,35.0,8.00122,5.67
2251,24.444445,35.5,337.501,10.42
2252,24.444445,36.0,333.001,9.62
2253,24.444445,36.5,331.001,8.17
2254,24.444445,37.0,319.001,7.37
2255,24.444445,37.5,240.0,4.1
2256,24.444445,38.0,240.0,4.1
2257,24.444445,38.5,240.0,4.1
2258,24.444445,39.0,24.5012,1.57
2259,24.444445,39.5,117.501,1.87
2260,24.444445,40.0,108.001,2.12
2261,24.444445,40.5,108.001,2.12
2262,24.444445,41.0,113.001,1.97
2263,24.444445,41.5,55.0012,2.32
2264,24.444445,42.0,35.0012,2.72
2265,24.444445,42.5,25.5012,2.27
2266,24.444445,43.0,37.5012,2.77
2267,24.444445,43.5,30.0,7.7
2268,24.444445,44.0,30.0,7.7
2269,24.444445,44.5,30.0,7.7
2270,24.444445,45.0,19.5012,3.02
2271,24.444445,45.5,20.0012,2.87
2272,24.444445,46.0,13.0012,2.12
2273,24.444445,46.5,360.0,3.6
2274,24.444445,47.0,360.0,3.6
2275,24.444445,47.5,250.0,2.1
2276,24.444445,48.0,250.0,2.1
2277,24.444445,48.5,157.501,3.32
2278,24.444445,49.0,160.501,3.57
2279,24.444445,49.5,160.501,3.57
2280,24.444445,50.0,155.501,3.47
2281,24.444445,50.5,143.001,3.37
2282,24.444445,51.0,132.001,3.92
2283,24.444445,51.5,114.501,2.87
2284,24.444445,52.0,109.501,1.52
2285,24.444445,52.5,104.501,0.42
2286,24.444445,53.0,104.501,0.42
2287,24.444445,53.5,195.501,0.42
2288,24.444445,54.0,190.0,2.6
2289,24.444445,54.5,190.0,2.6
2290,24.444445,55.0,180.0,5.1
2291,24.444445,55.5,180.0,7.2
2292,24.444445,56.0,180.0,7.2
2293,24.444445,56.5,40.0,3.6
2294,24.444445,57.0,40.0,3.6
2295,24.444445,57.5,25.0012,3.07
2296,24.444445,58.0,349.501,2.42
2297,24.444445,58.5,349.501,2.42
2298,24.444445,59.0,154.001,2.77
2299,24.444445,59.5,135.501,3.37
2300,24.444445,60.0,184.501,3.97
2301,24.444445,60.5,217.001,5.72
2302,24.444445,61.0,219.501,5.22
2303,24.444445,61.5,219.501,5.22
2304,24.444445,62.0,219.501,5.17
2305,24.444445,62.5,249.501,6.77
2306,24.444445,63.0,261.001,5.32
2307,24.444445,63.5,259.001,4.92
2308,24.444445,64.0,256.501,6.32
2309,24.444445,64.5,256.501,6.32
2310,24.444445,65.0,255.001,8.27
2311,24.444445,65.5,254.501,9.87
2312,24.444445,66.0,261.001,9.97
2313,24.444445,66.5,268.501,8.37
2314,24.444445,67.0,260.0,5.7
2315,24.444445,67.5,260.0,5.7
2316,24.444445,68.0,269.501,7.02
2317,24.444445,68.5,289.001,6.02
2318,24.444445,69.0,292.501,4.67
2319,24.444445,69.5,282.001,4.57
2320,24.444445,70.0,266.501,4.22
2320,23.88889,30.0,42.5012,7.77
2321,23.88889,30.5,36.5012,6.62
2322,23.88889,31.0,44.0012,6.82
2323,23.88889,31.5,44.0012,6.82
2324,23.88889,32.0,48.5012,7.07
2325,23.88889,32.5,35.5012,6.62
2326,23.88889,33.0,20.5012,5.82
2327,23.88889,33.5,22.0012,5.27
2328,23.88889,34.0,24.0012,6.47
2329,23.88889,34.5,13.0012,5.77
2330,23.88889,35.0,13.0012,5.77
2331,23.88889,35.5,348.501,8.52
2332,23.88889,36.0,333.501,11.52
2333,23.88889,36.5,328.001,9.32
2334,23.88889,37.0,317.501,9.12
2335,23.88889,37.5,240.0,4.1
2336,23.88889,38.0,240.0,4.1
2337,23.88889,38.5,240.0,4.1
2338,23.88889,39.0,285.501,1.07
2339,23.88889,39.5,33.5012,1.87
2340,23.88889,40.0,66.5012,2.22
2341,23.88889,40.5,66.5012,2.22
2342,23.88889,41.0,74.5012,2.12
2343,23.88889,41.5,55.5012,2.17
2344,23.88889,42.0,36.0012,2.42
2345,23.88889,42.5,33.5012,2.62
2346,23.88889,43.0,38.5012,3.32
2347,23.88889,43.5,28.5012,4.02
2348,23.88889,44.0,30.0,7.7
2349,23.88889,44.5,28.5012,4.42
2350,23.88889,45.0,36.5012,4.12
2351,23.88889,45.5,26.0012,3.02
2352,23.88889,46.0,322.501,1.97
2353,23.88889,46.5,322.501,1.97
2354,23.88889,47.0,250.0,2.1
2355,23.88889,47.5,250.0,2.1
2356,23.88889,48.0,250.0,2.1
2357,23.88889,48.5,137.001,3.57
2358,23.88889,49.0,146.001,3.67
2359,23.88889,49.5,146.001,3.67
2360,23.88889,50.0,141.001,3.17
2361,23.88889,50.5,133.001,3.77
2362,23.88889,51.0,144.001,3.82
2363,23.88889,51.5,169.001,3.72
2364,23.88889,52.0,190.001,2.17
2365,23.88889,52.5,190.001,2.17
2366,23.88889,53.0,201.501,2.32
2367,23.88889,53.5,186.501,3.67
2368,23.88889,54.0,175.501,3.92
2369,23.88889,54.5,190.0,2.6
2370,23.88889,55.0,180.0,5.1
2371,23.88889,55.5,180.0,7.2
2372,23.88889,56.0,180.0,7.2
2373,23.88889,56.5,40.0,3.6
2374,23.88889,57.0,33.5012,3.82
2375,23.88889,57.5,340.501,2.97
2376,23.88889,58.0,30.0,5.1
2377,23.88889,58.5,30.0,5.1
2378,23.88889,59.0,268.001,2.57
2379,23.88889,59.5,194.001,2.57
2380,23.88889,60.0,200.001,6.92
2381,23.88889,60.5,211.001,8.42
2382,23.88889,61.0,228.001,8.27
2383,23.88889,61.5,228.001,8.27
2384,23.88889,62.0,241.001,4.77
2385,23.88889,62.5,251.001,5.97
2386,23.88889,63.0,253.001,5.02
2387,23.88889,63.5,260.501,4.32
2388,23.88889,64.0,264.501,5.12
2389,23.88889,64.5,264.501,5.12
2390,23.88889,65.0,264.501,6.72
2391,23.88889,65.5,264.501,8.72
2392,23.88889,66.0,266.501,10.07
2393,23.88889,66.5,266.001,9.42
2394,23.88889,67.0,271.001,7.52
2395,23.88889,67.5,271.001,7.52
2396,23.88889,68.0,281.501,8.97
2397,23.88889,68.5,275.001,7.37
2398,23.88889,69.0,275.001,7.07
2399,23.88889,69.5,275.501,5.72
2400,23.88889,70.0,273.001,4.32
2400,23.333334,30.0,45.0012,6.92
2401,23.333334,30.5,36.0012,6.22
2402,23.333334,31.0,52.0012,6.07
2403,23.333334,31.5,52.0012,6.07
2404,23.333334,32.0,55.0012,7.17
2405,23.333334,32.5,40.5012,6.92
2406,23.333334,33.0,26.0012,5.07
2407,23.333334,33.5,34.0012,5.37
2408,23.333334,34.0,26.5012,5.02
2409,23.333334,34.5,12.0012,4.02
2410,23.333334,35.0,12.0012,4.02
2411,23.333334,35.5,8.00122,6.57
2412,23.333334,36.0,347.501,11.42
2413,23.333334,36.5,332.001,10.22
2414,23.333334,37.0,319.501,8.42
2415,23.333334,37.5,306.001,7.42
2416,23.333334,38.0,306.001,7.42
2417,23.333334,38.5,294.501,6.72
2418,23.333334,39.0,253.001,2.02
2419,23.333334,39.5,10.0012,1.42
2420,23.333334,40.0,41.0012,2.07
2421,23.333334,40.5,41.0012,2.07
2422,23.333334,41.0,46.5012,2.52
2423,23.333334,41.5,37.0012,2.67
2424,23.333334,42.0,40.5012,2.32
2425,23.333334,42.5,55.0012,2.87
2426,23.333334,43.0,51.0012,3.97
2427,23.333334,43.5,51.0012,3.97
2428,23.333334,44.0,39.0012,3.92
2429,23.333334,44.5,44.5012,4.67
2430,23.333334,45.0,44.5012,4.67
2431,23.333334,45.5,59.0012,2.57
2432,23.333334,46.0,223.501,1.62
2433,23.333334,46.5,153.501,2.07
2434,23.333334,47.0,153.501,2.07
2435,23.333334,47.5,138.001,2.07
2436,23.333334,48.0,131.001,2.62
2437,23.333334,48.5,122.001,3.82
2438,23.333334,49.0,129.501,3.37
2439,23.333334,49.5,128.501,3.57
2440,23.333334,50.0,128.501,3.57
2441,23.333334,50.5,136.001,4.02
2442,23.333334,51.0,157.001,4.22
2443,23.333334,51.5,166.001,4.37
2444,23.333334,52.0,169.501,4.17
2445,23.333334,52.5,169.501,4.17
2446,23.333334,53.0,173.001,3.77
2447,23.333334,53.5,168.001,3.97
2448,23.333334,54.0,159.001,4.22
2449,23.333334,54.5,152.501,5.07
2450,23.333334,55.0,152.001,5.37
2451,23.333334,55.5,162.001,4.97
2452,23.333334,56.0,162.001,4.97
2453,23.333334,56.5,183.001,2.67
2454,23.333334,57.0,23.5012,1.52
2455,23.333334,57.5,29.5012,2.42
2456,23.333334,58.0,30.0,5.1
2457,23.333334,58.5,30.0,5.1
2458,23.333334,59.0,21.5012,1.07
2459,23.333334,59.5,151.501,4.02
2460,23.333334,60.0,188.001,6.42
2461,23.333334,60.5,213.501,8.02
2462,23.333334,61.0,237.501,9.27
2463,23.333334,61.5,237.501,9.27
2464,23.333334,62.0,253.501,6.02
2465,23.333334,62.5,282.501,2.62
2466,23.333334,63.0,249.001,3.07
2467,23.333334,63.5,249.501,4.37
2468,23.333334,64.0,262.501,5.02
2469,23.333334,64.5,262.501,5.02
2470,23.333334,65.0,271.001,6.17
2471,23.333334,65.5,274.501,7.77
2472,23.333334,66.0,276.001,9.17
2473,23.333334,66.5,275.501,9.32
2474,23.333334,67.0,278.501,8.97
2475,23.333334,67.5,277.501,9.72
2476,23.333334,68.0,277.501,9.72
2477,23.333334,68.5,273.501,9.62
2478,23.333334,69.0,271.508,7.63
2479,23.333334,69.5,278.501,6.17
2480,23.333334,70.0,277.001,4.32
2480,22.777779,30.0,49.0012,6.27
2481,22.777779,30.5,52.5012,5.27
2482,22.777779,31.0,63.5012,6.27
2483,22.777779,31.5,60.0,3.1
2484,22.777779,32.0,60.0,3.1
2485,22.777779,32.5,46.5012,5.57
2486,22.777779,33.0,36.0012,4.92
2487,22.777779,33.5,41.0012,4.37
2488,22.777779,34.0,41.0012,4.47
2489,22.777779,34.5,41.0012,4.47
2490,22.777779,35.0,39.5012,4.37
2491,22.777779,35.5,31.0012,5.57
2492,22.777779,36.0,357.001,6.97
2493,22.777779,36.5,319.001,6.57
2494,22.777779,37.0,296.501,7.52
2495,22.777779,37.5,295.001,7.97
2496,22.777779,38.0,295.001,7.97
2497,22.777779,38.5,298.501,7.52
2498,22.777779,39.0,300.001,3.57
2499,22.777779,39.5,19.5012,1.92
2500,22.777779,40.0,62.0012,2.47
2501,22.777779,40.5,62.0012,2.47
2502,22.777779,41.0,35.5012,1.97
2503,22.777779,41.5,61.0012,1.87
2504,22.777779,42.0,65.5012,2.47
2505,22.777779,42.5,58.5012,3.82
2506,22.777779,43.0,56.5012,4.47
2507,22.777779,43.5,53.5012,4.42
2508,22.777779,44.0,53.5012,4.42
2509,22.777779,44.5,49.5012,4.47
2510,22.777779,45.0,55.5012,3.42
2511,22.777779,45.5,114.501,1.62
2512,22.777779,46.0,182.501,1.67
2513,22.777779,46.5,150.501,2.87
2514,22.777779,47.0,150.501,2.87
2515,22.777779,47.5,128.001,2.67
2516,22.777779,48.0,118.501,3.32
2517,22.777779,48.5,102.501,3.72
2518,22.777779,49.0,103.501,3.92
2519,22.777779,49.5,114.501,3.87
2520,22.777779,50.0,114.501,3.87
2521,22.777779,50.5,135.501,3.87
2522,22.777779,51.0,145.001,3.57
2523,22.777779,51.5,141.001,3.62
2524,22.777779,52.0,148.001,3.87
2525,22.777779,52.5,148.001,3.87
2526,22.777779,53.0,161.001,3.62
2527,22.777779,53.5,150.001,3.97
2528,22.777779,54.0,143.501,4.07
2529,22.777779,54.5,137.501,5.42
2530,22.777779,55.0,138.501,5.37
2531,22.777779,55.5,140.501,5.17
2532,22.777779,56.0,140.501,5.17
2533,22.777779,56.5,131.001,5.02
2534,22.777779,57.0,107.001,3.62
2535,22.777779,57.5,100.501,2.27
2536,22.777779,58.0,156.001,1.72
2537,22.777779,58.5,156.001,1.72
2538,22.777779,59.0,213.501,1.52
2539,22.777779,59.5,172.501,2.87
2540,22.777779,60.0,188.001,6.17
2541,22.777779,60.5,218.501,7.67
2542,22.777779,61.0,242.001,9.77
2543,22.777779,61.5,251.001,4.67
2544,22.777779,62.0,251.001,4.67
2545,22.777779,62.5,258.501,1.02
2546,22.777779,63.0,242.001,3.42
2547,22.777779,63.5,255.501,4.47
2548,22.777779,64.0,269.501,4.67
2549,22.777779,64.5,269.501,4.67
2550,22.777779,65.0,278.501,5.42
2551,22.777779,65.5,283.001,7.02
2552,22.777779,66.0,284.001,8.07
2553,22.777779,66.5,285.501,8.22
2554,22.777779,67.0,285.001,7.97
2555,22.777779,67.5,280.001,8.32
2556,22.777779,68.0,280.001,8.32
2557,22.777779,68.5,276.501,8.97
2558,22.777779,69.0,273.001,8.92
2559,22.777779,69.5,262.501,8.42
2560,22.777779,70.0,251.501,7.77
2560,22.222221,30.0,70.5012,6.32
2561,22.222221,30.5,72.5012,6.47
2562,22.222221,31.0,60.0,3.1
2563,22.222221,31.5,60.0,3.1
2564,22.222221,32.0,60.0,3.1
2565,22.222221,32.5,53.5012,4.47
2566,22.222221,33.0,53.5012,3.27
2567,22.222221,33.5,49.5012,3.27
2568,22.222221,34.0,52.0012,4.77
2569,22.222221,34.5,52.0012,4.77
2570,22.222221,35.0,51.0012,4.72
2571,22.222221,35.5,37.0012,3.62
2572,22.222221,36.0,12.0012,4.37
2573,22.222221,36.5,322.501,5.67
2574,22.222221,37.0,309.501,10.52
2575,22.222221,37.5,307.501,10.67
2576,22.222221,38.0,307.501,10.67
2577,22.222221,38.5,310.501,9.62
2578,22.222221,39.0,320.0,3.6
2579,22.222221,39.5,320.0,3.6
2580,22.222221,40.0,60.5012,2.42
2581,22.222221,40.5,60.5012,2.42
2582,22.222221,41.0,42.5012,2.87
2583,22.222221,41.5,67.5012,3.07
2584,22.222221,42.0,74.0012,4.22
2585,22.222221,42.5,64.5012,4.37
2586,22.222221,43.0,59.5012,4.92
2587,22.222221,43.5,59.5012,4.92
2588,22.222221,44.0,50.0012,5.17
2589,22.222221,44.5,43.0012,4.22
2590,22.222221,45.0,56.0012,3.17
2591,22.222221,45.5,87.0012,1.97
2592,22.222221,46.0,127.001,2.42
2593,22.222221,46.5,122.501,2.62
2594,22.222221,47.0,122.501,2.62
2595,22.222221,47.5,112.001,2.92
2596,22.222221,48.0,106.001,3.42
2597,22.222221,48.5,94.5012,3.77
2598,22.222221,49.0,91.0012,4.32
2599,22.222221,49.5,91.0012,4.32
2600,22.222221,50.0,102.501,4.12
2601,22.222221,50.5,120.001,3.97
2602,22.222221,51.0,130.501,3.72
2603,22.222221,51.5,106.001,3.52
2604,22.222221,52.0,108.501,3.77
2605,22.222221,52.5,108.501,3.77
2606,22.222221,53.0,129.501,3.57
2607,22.222221,53.5,120.501,3.87
2608,22.222221,54.0,120.501,4.92
2609,22.222221,54.5,118.001,4.77
2610,22.222221,55.0,115.501,3.92
2611,22.222221,55.5,105.001,3.77
2612,22.222221,56.0,105.001,3.77
2613,22.222221,56.5,97.0012,4.47
2614,22.222221,57.0,93.0012,4.82
2615,22.222221,57.5,89.0012,3.82
2616,22.222221,58.0,105.501,2.42
2617,22.222221,58.5,105.501,2.42
2618,22.222221,59.0,165.501,1.97
2619,22.222221,59.5,203.501,3.07
2620,22.222221,60.0,207.501,6.57
2621,22.222221,60.5,225.001,7.02
2622,22.222221,61.0,228.001,7.62
2623,22.222221,61.5,228.001,7.62
2624,22.222221,62.0,223.501,9.32
2625,22.222221,62.5,225.001,8.52
2626,22.222221,63.0,231.501,7.27
2627,22.222221,63.5,244.001,6.57
2628,22.222221,64.0,259.501,5.82
2629,22.222221,64.5,259.501,5.82
2630,22.222221,65.0,273.501,5.17
2631,22.222221,65.5,280.001,6.12
2632,22.222221,66.0,285.501,6.57
2633,22.222221,66.5,283.501,6.57
2634,22.222221,67.0,280.001,6.47
2635,22.222221,67.5,280.001,6.47
2636,22.222221,68.0,282.501,7.27
2637,22.222221,68.5,281.001,7.92
2638,22.222221,69.0,280.001,7.72
2639,22.222221,69.5,286.001,7.02
2640,22.222221,70.0,295.501,6.42
2640,21.666666,30.0,86.0012,6.87
2641,21.666666,30.5,72.5012,6.12
2642,21.666666,31.0,74.5012,5.12
2643,21.666666,31.5,74.5012,5.12
2644,21.666666,32.0,80.0012,5.92
2645,21.666666,32.5,77.5012,5.32
2646,21.666666,33.0,68.5012,3.02
2647,21.666666,33.5,38.0012,2.22
2648,21.666666,34.0,45.5012,4.42
2649,21.666666,34.5,45.5012,4.42
2650,21.666666,35.0,37.0012,4.47
2651,21.666666,35.5,42.5012,4.57
2652,21.666666,36.0,11.0012,4.57
2653,21.666666,36.5,9.50122,3.97
2654,21.666666,37.0,336.501,10.17
2655,21.666666,37.5,326.001,11.47
2656,21.666666,38.0,326.001,11.47
2657,21.666666,38.5,320.0,3.6
2658,21.666666,39.0,320.0,3.6
2659,21.666666,39.5,320.0,3.6
2660,21.666666,40.0,360.0,1.0
2661,21.666666,40.5,360.0,1.0
2662,21.666666,41.0,57.0012,3.67
2663,21.666666,41.5,71.0012,3.77
2664,21.666666,42.0,68.5012,4.87
2665,21.666666,42.5,60.5012,4.77
2666,21.666666,43.0,56.0012,4.67
2667,21.666666,43.5,56.0012,4.67
2668,21.666666,44.0,52.5012,3.32
2669,21.666666,44.5,46.0012,3.02
2670,21.666666,45.0,39.0012,2.32
2671,21.666666,45.5,57.5012,1.72
2672,21.666666,46.0,110.501,2.22
2673,21.666666,46.5,106.001,3.02
2674,21.666666,47.0,106.001,3.02
2675,21.666666,47.5,104.501,3.57
2676,21.666666,48.0,97.5012,3.77
2677,21.666666,48.5,90.5012,4.37
2678,21.666666,49.0,93.0012,4.57
2679,21.666666,49.5,103.501,4.22
2680,21.666666,50.0,103.501,4.22
2681,21.666666,50.5,115.001,4.27
2682,21.666666,51.0,111.501,4.37
2683,21.666666,51.5,99.0012,4.92
2684,21.666666,52.0,100.501,4.12
2685,21.666666,52.5,102.501,4.87
2686,21.666666,53.0,102.501,4.87
2687,21.666666,53.5,101.501,5.72
2688,21.666666,54.0,98.0012,5.42
2689,21.666666,54.5,97.0012,4.42
2690,21.666666,55.0,93.5012,3.32
2691,21.666666,55.5,103.501,3.57
2692,21.666666,56.0,103.501,3.57
2693,21.666666,56.5,105.501,4.92
2694,21.666666,57.0,108.501,5.02
2695,21.666666,57.5,116.001,4.47
2696,21.666666,58.0,133.001,4.12
2697,21.666666,58.5,133.001,4.12
2698,21.666666,59.0,150.001,4.67
2699,21.666666,59.5,182.501,5.02
2700,21.666666,60.0,199.001,6.27
2701,21.666666,60.5,206.501,6.97
2702,21.666666,61.0,211.501,7.17
2703,21.666666,61.5,211.501,7.17
2704,21.666666,62.0,220.001,8.22
2705,21.666666,62.5,223.001,9.17
2706,21.666666,63.0,226.501,9.02
2707,21.666666,63.5,233.501,8.57
2708,21.666666,64.0,243.501,8.42
2709,21.666666,64.5,243.501,8.42
2710,21.666666,65.0,257.501,7.07
2711,21.666666,65.5,274.501,5.92
2712,21.666666,66.0,276.001,6.02
2713,21.666666,66.5,280.001,5.67
2714,21.666666,67.0,286.501,5.82
2715,21.666666,67.5,288.001,6.17
2716,21.666666,68.0,288.001,6.17
2717,21.666666,68.5,286.501,6.57
2718,21.666666,69.0,283.501,7.17
2719,21.666666,69.5,281.501,7.62
2720,21.666666,70.0,279.501,6.22
2720,21.11111,30.0,81.0012,5.42
2721,21.11111,30.5,77.5012,4.17
2722,21.11111,31.0,92.5012,4.97
2723,21.11111,31.5,92.5012,4.97
2724,21.11111,32.0,90.5012,5.77
2725,21.11111,32.5,74.0012,5.82
2726,21.11111,33.0,55.0012,3.77
2727,21.11111,33.5,358.001,2.07
2728,21.11111,34.0,34.0012,2.12
2729,21.11111,34.5,34.0012,2.12
2730,21.11111,35.0,70.5012,4.92
2731,21.11111,35.5,45.0012,5.22
2732,21.11111,36.0,15.5012,3.52
2733,21.11111,36.5,26.0012,4.32
2734,21.11111,37.0,353.001,8.07
2735,21.11111,37.5,337.001,10.82
2736,21.11111,38.0,337.001,10.82
2737,21.11111,38.5,332.501,10.87
2738,21.11111,39.0,320.0,3.6
2739,21.11111,39.5,360.0,1.0
2740,21.11111,40.0,360.0,1.0
2741,21.11111,40.5,360.0,1.0
2742,21.11111,41.0,65.5012,2.27
2743,21.11111,41.5,57.0012,3.72
2744,21.11111,42.0,56.5012,4.32
2745,21.11111,42.5,52.0012,3.92
2746,21.11111,43.0,54.0012,2.97
2747,21.11111,43.5,54.0012,2.97
2748,21.11111,44.0,71.5012,2.17
2749,21.11111,44.5,80.5012,2.12
2750,21.11111,45.0,77.5012,2.07
2751,21.11111,45.5,93.0012,2.07
2752,21.11111,46.0,108.001,2.42
2753,21.11111,46.5,105.501,3.22
2754,21.11111,47.0,105.501,3.22
2755,21.11111,47.5,94.0012,3.92
2756,21.11111,48.0,92.0012,3.97
2757,21.11111,48.5,91.5012,4.22
2758,21.11111,49.0,91.5012,4.32
2759,21.11111,49.5,95.0012,4.02
2760,21.11111,50.0,95.0012,4.02
2761,21.11111,50.5,99.5012,3.92
2762,21.11111,51.0,94.5012,5.02
2763,21.11111,51.5,88.0012,4.82
2764,21.11111,52.0,87.5012,5.82
2765,21.11111,52.5,89.5012,6.27
2766,21.11111,53.0,89.5012,6.27
2767,21.11111,53.5,91.0012,6.57
2768,21.11111,54.0,96.0012,5.17
2769,21.11111,54.5,102.501,3.92
2770,21.11111,55.0,101.001,3.92
2771,21.11111,55.5,99.5012,4.42
2772,21.11111,56.0,99.5012,4.42
2773,21.11111,56.5,106.501,5.37
2774,21.11111,57.0,121.501,5.37
2775,21.11111,57.5,143.001,6.07
2776,21.11111,58.0,151.001,6.57
2777,21.11111,58.5,151.001,6.57
2778,21.11111,59.0,157.501,6.02
2779,21.11111,59.5,175.501,5.92
2780,21.11111,60.0,184.001,5.92
2781,21.11111,60.5,193.501,5.92
2782,21.11111,61.0,203.501,6.17
2783,21.11111,61.5,215.001,6.37
2784,21.11111,62.0,215.001,6.37
2785,21.11111,62.5,224.001,6.87
2786,21.11111,63.0,230.001,7.47
2787,21.11111,63.5,236.501,8.12
2788,21.11111,64.0,244.001,8.87
2789,21.11111,64.5,244.001,8.87
2790,21.11111,65.0,253.501,8.92
2791,21.11111,65.5,263.501,7.52
2792,21.11111,66.0,270.001,6.62
2793,21.11111,66.5,274.001,6.62
2794,21.11111,67.0,279.001,6.52
2795,21.11111,67.5,279.001,6.52
2796,21.11111,68.0,285.501,6.12
2797,21.11111,68.5,289.001,5.82
2798,21.11111,69.0,288.001,6.37
2799,21.11111,69.5,285.001,7.47
2800,21.11111,70.0,280.001,7.72
2800,20.555555,30.0,92.5012,4.02
2801,20.555555,30.5,109.501,5.17
2802,20.555555,31.0,98.0012,5.67
2803,20.555555,31.5,98.0012,5.67
2804,20.555555,32.0,85.5012,5.67
2805,20.555555,32.5,83.0012,5.57
2806,20.555555,33.0,72.5012,3.42
2807,20.555555,33.5,44.0012,1.62
2808,20.555555,34.0,77.5012,2.67
2809,20.555555,34.5,64.5012,4.92
2810,20.555555,35.0,64.5012,4.92
2811,20.555555,35.5,44.0012,4.22
2812,20.555555,36.0,29.0012,3.37
2813,20.555555,36.5,24.5012,3.12
2814,20.555555,37.0,5.00122,7.62
2815,20.555555,37.5,5.00122,7.62
2816,20.555555,38.0,344.501,10.17
2817,20.555555,38.5,336.501,10.07
2818,20.555555,39.0,332.501,9.62
2819,20.555555,39.5,305.501,3.57
2820,20.555555,40.0,196.501,2.27
2821,20.555555,40.5,196.501,2.27
2822,20.555555,41.0,204.501,1.17
2823,20.555555,41.5,59.0012,2.97
2824,20.555555,42.0,55.5012,3.92
2825,20.555555,42.5,120.0,1.5
2826,20.555555,43.0,67.0012,3.57
2827,20.555555,43.5,67.0012,3.57
2828,20.555555,44.0,63.5012,2.77
2829,20.555555,44.5,74.0012,2.32
2830,20.555555,45.0,250.0,3.1
2831,20.555555,45.5,250.0,3.1
2832,20.555555,46.0,91.0012,2.67
2833,20.555555,46.5,101.001,3.12
2834,20.555555,47.0,101.001,3.12
2835,20.555555,47.5,87.5012,3.97
2836,20.555555,48.0,88.5012,4.22
2837,20.555555,48.5,89.5012,4.22
2838,20.555555,49.0,84.5012,3.87
2839,20.555555,49.5,87.0012,3.92
2840,20.555555,50.0,87.0012,3.92
2841,20.555555,50.5,88.5012,4.62
2842,20.555555,51.0,74.5012,5.72
2843,20.555555,51.5,75.0012,6.22
2844,20.555555,52.0,80.5012,7.02
2845,20.555555,52.5,84.5012,6.92
2846,20.555555,53.0,84.5012,6.92
2847,20.555555,53.5,90.0012,5.87
2848,20.555555,54.0,85.5012,4.12
2849,20.555555,54.5,82.0012,4.12
2850,20.555555,55.0,85.5012,4.27
2851,20.555555,55.5,103.001,4.37
2852,20.555555,56.0,103.001,4.37
2853,20.555555,56.5,123.001,5.72
2854,20.555555,57.0,131.501,7.47
2855,20.555555,57.5,143.001,8.17
2856,20.555555,58.0,157.501,8.37
2857,20.555555,58.5,157.501,8.37
2858,20.555555,59.0,166.001,7.52
2859,20.555555,59.5,174.501,7.27
2860,20.555555,60.0,180.501,6.77
2861,20.555555,60.5,186.001,6.32
2862,20.555555,61.0,194.501,5.97
2863,20.555555,61.5,194.501,5.97
2864,20.555555,62.0,207.001,5.77
2865,20.555555,62.5,218.001,5.77
2866,20.555555,63.0,228.501,6.02
2867,20.555555,63.5,239.501,6.72
2868,20.555555,64.0,252.001,7.87
2869,20.555555,64.5,252.001,7.87
2870,20.555555,65.0,260.001,8.57
2871,20.555555,65.5,261.501,8.12
2872,20.555555,66.0,269.501,7.07
2873,20.555555,66.5,274.501,6.92
2874,20.555555,67.0,278.501,6.82
2875,20.555555,67.5,281.001,6.47
2876,20.555555,68.0,281.001,6.47
2877,20.555555,68.5,283.501,6.12
2878,20.555555,69.0,287.001,6.37
2879,20.555555,69.5,289.001,6.97
2880,20.555555,70.0,287.001,7.67
