index,lat,lon,deg,speed
3755,-28.5,137.5,188.502,3.76
3756,-28.5,138.0,183.002,3.11
3757,-28.5,138.5,172.002,2.11
3758,-28.5,139.0,137.502,3.91
3759,-28.5,139.5,155.002,4.11
3760,-28.5,140.0,155.002,4.11
3761,-28.5,140.5,161.502,4.06
3762,-28.5,141.0,170.002,4.06
3763,-28.5,141.5,167.002,3.91
3764,-28.5,142.0,166.502,3.91
3765,-28.5,142.5,166.502,3.91
3766,-28.5,143.0,168.502,3.91
3767,-28.5,143.5,174.002,4.06
3768,-28.5,144.0,175.002,3.81
3769,-28.5,144.5,179.002,3.76
3770,-28.5,145.0,185.002,3.56
3771,-28.5,145.5,185.002,3.11
3772,-28.5,146.0,185.002,3.11
3773,-28.5,146.5,194.002,2.86
3774,-28.5,147.0,190.502,3.36
3775,-28.5,147.5,204.002,3.56
3776,-28.5,148.0,206.502,3.91
3777,-28.5,148.5,210.002,4.26
3778,-28.5,149.0,210.002,4.26
3779,-28.5,149.5,215.502,4.51
3780,-28.5,150.0,222.002,4.06
3781,-28.5,150.5,223.502,3.41
3782,-28.5,151.0,209.502,2.76
3783,-28.5,151.5,209.502,2.76
3784,-28.5,152.0,230.502,2.01
3785,-28.5,152.5,162.002,0.46
3786,-28.5,153.0,210.0,2.6
3787,-28.5,153.5,210.0,2.6
3788,-28.5,154.0,210.0,2.6
3789,-28.5,154.5,197.502,4.36
3790,-28.5,155.0,202.502,5.46
3791,-28.5,155.5,209.002,6.26
3792,-28.5,156.0,218.502,6.56
3793,-28.5,156.5,227.502,6.91
3794,-28.5,157.0,235.002,7.91
3795,-28.5,157.5,232.002,8.16
3796,-28.5,158.0,232.002,8.16
3797,-28.5,158.5,231.502,8.16
3798,-28.5,159.0,229.002,7.21
3799,-28.5,159.5,236.502,8.36
3800,-28.5,160.0,236.002,8.61
3800,-29.0,110.0,118.502,2.06
3801,-29.0,110.5,106.502,2.26
3802,-29.0,111.0,57.0021,2.71
3803,-29.0,111.5,48.0021,3.36
3804,-29.0,112.0,35.0021,3.56
3805,-29.0,112.5,24.0021,3.56
3806,-29.0,113.0,24.0021,3.56
3807,-29.0,113.5,359.502,2.51
3808,-29.0,114.0,255.002,2.51
3809,-29.0,114.5,30.0,2.6
3810,-29.0,115.0,30.0,2.6
3811,-29.0,115.5,41.0021,2.26
3812,-29.0,116.0,44.5021,2.11
3813,-29.0,116.5,58.5021,2.21
3814,-29.0,117.0,65.5021,2.11
3815,-29.0,117.5,63.0021,2.06
3816,-29.0,118.0,73.0021,2.26
3817,-29.0,118.5,80.5021,2.41
3818,-29.0,119.0,80.5021,2.41
3819,-29.0,119.5,90.0021,2.21
3820,-29.0,120.0,94.5021,2.21
3821,-29.0,120.5,89.0021,2.41
3822,-29.0,121.0,85.0021,2.71
3823,-29.0,121.5,85.0021,2.71
3824,-29.0,122.0,86.5021,2.86
3825,-29.0,122.5,92.0021,3.21
3826,-29.0,123.0,91.0021,3.56
3827,-29.0,123.5,90.0021,3.16
3828,-29.0,124.0,89.5021,3.31
3829,-29.0,124.5,89.5021,3.31
3830,-29.0,125.0,86.0021,3.81
3831,-29.0,125.5,82.5021,4.01
3832,-29.0,126.0,80.0021,4.11
3833,-29.0,126.5,81.0021,4.06
3834,-29.0,127.0,85.5021,4.06
3835,-29.0,127.5,90.5021,4.21
3836,-29.0,128.0,90.5021,4.21
3837,-29.0,128.5,94.0021,4.26
3838,-29.0,129.0,97.5021,4.11
3839,-29.0,129.5,100.002,4.31
3840,-29.0,130.0,105.502,4.11
3841,-29.0,130.5,105.502,4.11
3842,-29.0,131.0,114.002,3.66
3843,-29.0,131.5,122.502,3.36
3844,-29.0,132.0,127.502,3.21
3845,-29.0,132.5,128.002,3.16
3846,-29.0,133.0,133.502,3.11
3847,-29.0,133.5,133.502,3.11
3848,-29.0,134.0,143.002,3.16
3849,-29.0,134.5,154.502,3.41
3850,-29.0,135.0,157.002,3.46
3851,-29.0,135.5,158.002,3.56
3852,-29.0,136.0,167.002,3.86
3853,-29.0,136.5,167.002,3.86
3854,-29.0,137.0,181.502,4.11
3855,-29.0,137.5,188.502,3.76
3856,-29.0,138.0,198.502,2.86
3857,-29.0,138.5,172.002,2.11
3858,-29.0,139.0,137.502,3.91
3859,-29.0,139.5,155.002,4.11
3860,-29.0,140.0,155.002,4.11
3861,-29.0,140.5,161.502,4.06
3862,-29.0,141.0,170.002,4.06
3863,-29.0,141.5,167.002,3.91
3864,-29.0,142.0,166.502,3.91
3865,-29.0,142.5,166.502,3.91
3866,-29.0,143.0,168.502,3.91
3867,-29.0,143.5,174.002,4.06
3868,-29.0,144.0,175.002,3.81
3869,-29.0,144.5,179.002,3.76
3870,-29.0,145.0,185.002,3.56
3871,-29.0,145.5,185.002,3.11
3872,-29.0,146.0,185.002,3.11
3873,-29.0,146.5,194.002,2.86
3874,-29.0,147.0,199.002,2.76
3875,-29.0,147.5,204.002,3.56
3876,-29.0,148.0,206.502,3.91
3877,-29.0,148.5,210.002,4.26
3878,-29.0,149.0,210.002,4.26
3879,-29.0,149.5,215.502,4.51
3880,-29.0,150.0,222.002,4.06
3881,-29.0,150.5,223.502,3.41
3882,-29.0,151.0,209.502,2.76
3883,-29.0,151.5,209.502,2.76
3884,-29.0,152.0,230.502,2.01
3885,-29.0,152.5,162.002,0.46
3886,-29.0,153.0,141.502,0.96
3887,-29.0,153.5,194.002,2.96
3888,-29.0,154.0,197.502,4.36
3889,-29.0,154.5,202.502,5.46
3890,-29.0,155.0,202.502,5.46
3891,-29.0,155.5,209.002,6.26
3892,-29.0,156.0,218.502,6.56
3893,-29.0,156.5,227.502,6.91
3894,-29.0,157.0,235.002,7.91
3895,-29.0,157.5,235.002,7.91
3896,-29.0,158.0,232.002,8.16
3897,-29.0,158.5,231.502,8.16
3898,-29.0,159.0,233.502,8.31
3899,-29.0,159.5,236.502,8.36
3900,-29.0,160.0,236.002,8.61
3900,-29.5,110.0,104.502,2.41
3901,-29.5,110.5,115.002,3.16
3902,-29.5,111.0,91.0021,3.01
3903,-29.5,111.5,66.0021,3.01
3904,-29.5,112.0,49.5021,2.91
3905,-29.5,112.5,49.5021,2.91
3906,-29.5,113.0,35.0021,3.01
3907,-29.5,113.5,12.5021,2.71
3908,-29.5,114.0,287.002,1.76
3909,-29.5,114.5,224.502,4.51
3910,-29.5,115.0,35.0021,1.61
3911,-29.5,115.5,35.0021,1.61
3912,-29.5,116.0,45.0021,1.96
3913,-29.5,116.5,45.5021,2.11
3914,-29.5,117.0,48.5021,2.06
3915,-29.5,117.5,62.5021,2.01
3916,-29.5,118.0,74.0021,2.21
3917,-29.5,118.5,76.0021,2.31
3918,-29.5,119.0,76.0021,2.31
3919,-29.5,119.5,82.0021,2.26
3920,-29.5,120.0,86.5021,2.31
3921,-29.5,120.5,85.5021,2.56
3922,-29.5,121.0,82.0021,2.71
3923,-29.5,121.5,82.0021,2.71
3924,-29.5,122.0,74.5021,2.86
3925,-29.5,122.5,76.0021,3.11
3926,-29.5,123.0,77.0021,3.31
3927,-29.5,123.5,80.5021,3.11
3928,-29.5,124.0,84.0021,3.31
3929,-29.5,124.5,84.0021,3.31
3930,-29.5,125.0,84.0021,3.66
3931,-29.5,125.5,79.0021,3.81
3932,-29.5,126.0,78.5021,3.91
3933,-29.5,126.5,80.0021,4.01
3934,-29.5,127.0,83.5021,4.06
3935,-29.5,127.5,87.0021,4.06
3936,-29.5,128.0,87.0021,4.06
3937,-29.5,128.5,92.0021,4.06
3938,-29.5,129.0,99.5021,4.01
3939,-29.5,129.5,104.002,3.86
3940,-29.5,130.0,110.002,3.31
3941,-29.5,130.5,110.002,3.31
3942,-29.5,131.0,115.502,2.86
3943,-29.5,131.5,123.002,3.01
3944,-29.5,132.0,136.002,3.21
3945,-29.5,132.5,146.002,3.21
3946,-29.5,133.0,147.502,3.21
3947,-29.5,133.5,147.502,3.21
3948,-29.5,134.0,143.002,3.36
3949,-29.5,134.5,150.002,3.56
3950,-29.5,135.0,165.002,3.76
3951,-29.5,135.5,163.502,4.01
3952,-29.5,136.0,168.502,4.11
3953,-29.5,136.5,168.502,4.11
3954,-29.5,137.0,179.002,4.26
3955,-29.5,137.5,178.002,4.66
3956,-29.5,138.0,182.002,4.31
3957,-29.5,138.5,155.002,2.21
3958,-29.5,139.0,133.502,3.91
3959,-29.5,139.5,133.502,3.91
3960,-29.5,140.0,158.002,4.31
3961,-29.5,140.5,164.502,3.91
3962,-29.5,141.0,171.502,3.86
3963,-29.5,141.5,167.502,4.06
3964,-29.5,142.0,168.502,4.21
3965,-29.5,142.5,168.502,4.21
3966,-29.5,143.0,166.002,4.51
3967,-29.5,143.5,171.502,4.46
3968,-29.5,144.0,175.502,4.26
3969,-29.5,144.5,182.002,4.01
3970,-29.5,145.0,195.002,3.46
3971,-29.5,145.5,195.002,3.46
3972,-29.5,146.0,200.002,2.91
3973,-29.5,146.5,200.502,2.66
3974,-29.5,147.0,194.502,2.86
3975,-29.5,147.5,201.002,3.41
3976,-29.5,148.0,204.502,3.86
3977,-29.5,148.5,204.002,4.51
3978,-29.5,149.0,204.002,4.51
3979,-29.5,149.5,212.002,4.96
3980,-29.5,150.0,213.002,3.91
3981,-29.5,150.5,186.002,3.46
3982,-29.5,151.0,191.502,4.01
3983,-29.5,151.5,191.502,4.01
3984,-29.5,152.0,219.502,2.31
3985,-29.5,152.5,121.502,0.61
3986,-29.5,153.0,120.502,0.71
3987,-29.5,153.5,189.502,4.21
3988,-29.5,154.0,201.502,6.81
3989,-29.5,154.5,209.002,7.46
3990,-29.5,155.0,209.002,7.46
3991,-29.5,155.5,216.502,7.86
3992,-29.5,156.0,223.502,8.26
3993,-29.5,156.5,230.002,8.61
3994,-29.5,157.0,233.502,9.01
3995,-29.5,157.5,233.502,9.01
3996,-29.5,158.0,235.002,9.26
3997,-29.5,158.5,235.002,9.46
3998,-29.5,159.0,235.502,9.66
3999,-29.5,159.5,238.002,9.61
4000,-29.5,160.0,241.502,9.51
4000,-30.0,110.0,79.0021,2.26
4001,-30.0,110.5,102.502,2.96
4002,-30.0,111.0,111.002,2.46
4003,-30.0,111.5,67.0021,2.51
4004,-30.0,112.0,53.0021,3.21
4005,-30.0,112.5,45.5021,2.76
4006,-30.0,113.0,45.5021,2.76
4007,-30.0,113.5,16.5021,2.56
4008,-30.0,114.0,338.502,1.76
4009,-30.0,114.5,246.502,2.71
4010,-30.0,115.0,2.50214,0.86
4011,-30.0,115.5,2.50214,0.86
4012,-30.0,116.0,40.5021,2.06
4013,-30.0,116.5,34.0021,2.21
4014,-30.0,117.0,50.5021,2.11
4015,-30.0,117.5,65.0021,2.06
4016,-30.0,118.0,69.0021,2.11
4017,-30.0,118.5,69.5021,2.11
4018,-30.0,119.0,69.5021,2.11
4019,-30.0,119.5,78.5021,2.06
4020,-30.0,120.0,84.5021,2.31
4021,-30.0,120.5,80.5021,2.66
4022,-30.0,121.0,77.0021,2.56
4023,-30.0,121.5,77.0021,2.56
4024,-30.0,122.0,70.5021,2.96
4025,-30.0,122.5,65.5021,3.31
4026,-30.0,123.0,67.0021,3.31
4027,-30.0,123.5,69.0021,3.11
4028,-30.0,124.0,72.5021,3.31
4029,-30.0,124.5,72.5021,3.31
4030,-30.0,125.0,72.5021,3.36
4031,-30.0,125.5,72.0021,3.61
4032,-30.0,126.0,72.0021,3.76
4033,-30.0,126.5,75.0021,3.86
4034,-30.0,127.0,80.0021,4.01
4035,-30.0,127.5,85.0021,3.91
4036,-30.0,128.0,85.0021,3.91
4037,-30.0,128.5,89.5021,3.76
4038,-30.0,129.0,96.5021,3.56
4039,-30.0,129.5,111.002,3.11
4040,-30.0,130.0,136.502,2.51
4041,-30.0,130.5,131.002,2.66
4042,-30.0,131.0,131.002,2.66
4043,-30.0,131.5,124.002,2.76
4044,-30.0,132.0,130.502,2.51
4045,-30.0,132.5,142.002,2.41
4046,-30.0,133.0,151.502,2.76
4047,-30.0,133.5,151.502,2.76
4048,-30.0,134.0,148.502,3.21
4049,-30.0,134.5,155.502,3.41
4050,-30.0,135.0,159.502,3.46
4051,-30.0,135.5,163.002,3.81
4052,-30.0,136.0,165.002,4.01
4053,-30.0,136.5,165.002,4.01
4054,-30.0,137.0,164.502,4.66
4055,-30.0,137.5,165.502,4.96
4056,-30.0,138.0,172.502,4.91
4057,-30.0,138.5,158.002,4.31
4058,-30.0,139.0,148.002,4.31
4059,-30.0,139.5,148.002,4.31
4060,-30.0,140.0,172.002,3.21
4061,-30.0,140.5,168.002,3.36
4062,-30.0,141.0,174.002,3.61
4063,-30.0,141.5,164.002,3.91
4064,-30.0,142.0,166.002,4.31
4065,-30.0,142.5,166.002,4.31
4066,-30.0,143.0,164.002,4.71
4067,-30.0,143.5,173.502,4.66
4068,-30.0,144.0,179.502,4.36
4069,-30.0,144.5,187.502,4.31
4070,-30.0,145.0,199.502,4.21
4071,-30.0,145.5,199.502,4.21
4072,-30.0,146.0,194.502,3.46
4073,-30.0,146.5,185.002,3.41
4074,-30.0,147.0,187.502,3.56
4075,-30.0,147.5,198.002,3.86
4076,-30.0,148.0,198.002,4.06
4077,-30.0,148.5,195.502,5.01
4078,-30.0,149.0,195.502,5.01
4079,-30.0,149.5,203.502,5.41
4080,-30.0,150.0,189.502,3.66
4081,-30.0,150.5,184.502,3.21
4082,-30.0,151.0,190.002,2.56
4083,-30.0,151.5,190.002,2.56
4084,-30.0,152.0,222.002,1.36
4085,-30.0,152.5,50.0,1.5
4086,-30.0,153.0,50.0,1.5
4087,-30.0,153.5,50.0,1.5
4088,-30.0,154.0,200.002,7.46
4089,-30.0,154.5,200.002,7.46
4090,-30.0,155.0,207.002,8.26
4091,-30.0,155.5,213.502,8.56
4092,-30.0,156.0,219.002,8.81
4093,-30.0,156.5,225.002,9.16
4094,-30.0,157.0,231.002,9.51
4095,-30.0,157.5,235.502,9.96
4096,-30.0,158.0,235.502,9.96
4097,-30.0,158.5,237.502,10.36
4098,-30.0,159.0,238.002,10.81
4099,-30.0,159.5,238.502,10.96
4100,-30.0,160.0,242.002,10.66
4100,-30.5,110.0,26.5021,2.56
4101,-30.5,110.5,59.0021,2.76
4102,-30.5,111.0,92.0021,1.96
4103,-30.5,111.5,76.5021,1.66
4104,-30.5,112.0,50.5021,3.36
4105,-30.5,112.5,42.0021,2.86
4106,-30.5,113.0,42.0021,2.86
4107,-30.5,113.5,19.0021,2.96
4108,-30.5,114.0,357.502,2.76
4109,-30.5,114.5,288.002,2.06
4110,-30.5,115.0,303.502,1.11
4111,-30.5,115.5,303.502,1.11
4112,-30.5,116.0,32.5021,2.06
4113,-30.5,116.5,37.5021,2.01
4114,-30.5,117.0,51.0021,2.31
4115,-30.5,117.5,49.5021,2.06
4116,-30.5,118.0,57.5021,2.01
4117,-30.5,118.5,61.5021,2.01
4118,-30.5,119.0,61.5021,2.01
4119,-30.5,119.5,71.0021,2.06
4120,-30.5,120.0,78.5021,2.11
4121,-30.5,120.5,72.5021,2.46
4122,-30.5,121.0,50.0,3.6
4123,-30.5,121.5,50.0,3.6
4124,-30.5,122.0,50.0,3.6
4125,-30.5,122.5,67.0021,3.21
4126,-30.5,123.0,67.0021,3.21
4127,-30.5,123.5,67.0021,3.16
4128,-30.5,124.0,62.0021,3.21
4129,-30.5,124.5,62.0021,3.21
4130,-30.5,125.0,62.0021,3.31
4131,-30.5,125.5,64.5021,3.36
4132,-30.5,126.0,71.5021,3.41
4133,-30.5,126.5,74.0021,3.61
4134,-30.5,127.0,76.5021,3.81
4135,-30.5,127.5,90.0,5.7
4136,-30.5,128.0,90.0,5.7
4137,-30.5,128.5,90.0,5.7
4138,-30.5,129.0,103.002,2.86
4139,-30.5,129.5,114.502,2.71
4140,-30.5,130.0,132.002,2.71
4141,-30.5,130.5,132.002,2.71
4142,-30.5,131.0,138.502,2.91
4143,-30.5,131.5,135.002,2.71
4144,-30.5,132.0,138.002,2.86
4145,-30.5,132.5,146.502,3.16
4146,-30.5,133.0,151.502,3.01
4147,-30.5,133.5,151.502,3.01
4148,-30.5,134.0,140.502,3.31
4149,-30.5,134.5,152.002,3.21
4150,-30.5,135.0,153.502,3.31
4151,-30.5,135.5,154.502,3.66
4152,-30.5,136.0,155.502,4.21
4153,-30.5,136.5,155.002,4.81
4154,-30.5,137.0,155.002,4.81
4155,-30.5,137.5,160.002,4.71
4156,-30.5,138.0,174.002,4.51
4157,-30.5,138.5,159.502,3.46
4158,-30.5,139.0,162.502,2.91
4159,-30.5,139.5,173.502,3.11
4160,-30.5,140.0,173.502,3.11
4161,-30.5,140.5,162.502,3.56
4162,-30.5,141.0,172.002,3.66
4163,-30.5,141.5,158.002,4.06
4164,-30.5,142.0,164.002,4.46
4165,-30.5,142.5,164.002,4.46
4166,-30.5,143.0,171.002,4.66
4167,-30.5,143.5,183.002,4.46
4168,-30.5,144.0,187.002,4.26
4169,-30.5,144.5,191.502,4.26
4170,-30.5,145.0,193.502,4.31
4171,-30.5,145.5,193.502,4.31
4172,-30.5,146.0,188.502,4.11
4173,-30.5,146.5,183.502,4.31
4174,-30.5,147.0,188.502,4.56
4175,-30.5,147.5,194.002,4.76
4176,-30.5,148.0,193.002,4.46
4177,-30.5,148.5,192.502,4.66
4178,-30.5,149.0,192.502,4.66
4179,-30.5,149.5,201.502,3.86
4180,-30.5,150.0,200.502,4.26
4181,-30.5,150.5,218.502,2.11
4182,-30.5,151.0,231.502,1.36
4183,-30.5,151.5,231.502,1.36
4184,-30.5,152.0,262.502,1.36
4185,-30.5,152.5,50.0,1.5
4186,-30.5,153.0,50.0,1.5
4187,-30.5,153.5,50.0,1.5
4188,-30.5,154.0,207.002,8.51
4189,-30.5,154.5,213.002,8.81
4190,-30.5,155.0,213.002,8.81
4191,-30.5,155.5,217.502,9.16
4192,-30.5,156.0,221.502,9.41
4193,-30.5,156.5,225.002,9.51
4194,-30.5,157.0,229.502,9.66
4195,-30.5,157.5,229.502,9.66
4196,-30.5,158.0,234.502,10.11
4197,-30.5,158.5,238.002,10.51
4198,-30.5,159.0,239.502,11.06
4199,-30.5,159.5,240.002,11.41
4200,-30.5,160.0,242.002,11.46
4200,-31.0,110.0,352.502,2.91
4201,-31.0,110.5,17.0021,2.96
4202,-31.0,111.0,53.0021,2.31
4203,-31.0,111.5,95.5021,1.51
4204,-31.0,112.0,47.5021,1.86
4205,-31.0,112.5,47.5021,1.86
4206,-31.0,113.0,29.0021,3.56
4207,-31.0,113.5,19.5021,3.81
4208,-31.0,114.0,5.50214,3.36
4209,-31.0,114.5,325.502,1.96
4210,-31.0,115.0,261.002,2.01
4211,-31.0,115.5,261.002,2.01
4212,-31.0,116.0,32.0021,1.76
4213,-31.0,116.5,42.5021,2.06
4214,-31.0,117.0,41.0021,2.21
4215,-31.0,117.5,41.0021,2.06
4216,-31.0,118.0,50.5021,1.96
4217,-31.0,118.5,55.5021,1.81
4218,-31.0,119.0,55.5021,1.81
4219,-31.0,119.5,68.5021,1.96
4220,-31.0,120.0,72.0021,1.86
4221,-31.0,120.5,70.0021,2.11
4222,-31.0,121.0,50.0,3.6
4223,-31.0,121.5,50.0,3.6
4224,-31.0,122.0,50.0,3.6
4225,-31.0,122.5,66.5021,3.01
4226,-31.0,123.0,64.0021,3.01
4227,-31.0,123.5,62.0021,2.91
4228,-31.0,124.0,59.0021,2.96
4229,-31.0,124.5,59.0021,2.96
4230,-31.0,125.0,58.5021,3.16
4231,-31.0,125.5,64.0021,3.11
4232,-31.0,126.0,69.5021,3.11
4233,-31.0,126.5,76.5021,3.31
4234,-31.0,127.0,79.5021,3.16
4235,-31.0,127.5,90.0,5.7
4236,-31.0,128.0,90.0,5.7
4237,-31.0,128.5,90.0,5.7
4238,-31.0,129.0,118.002,2.96
4239,-31.0,129.5,123.502,3.31
4240,-31.0,130.0,127.502,3.61
4241,-31.0,130.5,127.502,3.61
4242,-31.0,131.0,141.502,3.81
4243,-31.0,131.5,148.502,3.41
4244,-31.0,132.0,138.502,3.46
4245,-31.0,132.5,141.002,3.21
4246,-31.0,133.0,142.002,3.56
4247,-31.0,133.5,142.002,3.56
4248,-31.0,134.0,143.002,3.76
4249,-31.0,134.5,155.502,3.41
4250,-31.0,135.0,157.502,3.41
4251,-31.0,135.5,159.002,3.61
4252,-31.0,136.0,159.002,3.66
4253,-31.0,136.5,190.0,6.2
4254,-31.0,137.0,190.0,6.2
4255,-31.0,137.5,190.0,6.2
4256,-31.0,138.0,173.002,4.31
4257,-31.0,138.5,178.502,3.56
4258,-31.0,139.0,161.502,3.61
4259,-31.0,139.5,161.502,3.61
4260,-31.0,140.0,163.502,4.11
4261,-31.0,140.5,160.502,4.51
4262,-31.0,141.0,171.002,4.31
4263,-31.0,141.5,161.502,4.26
4264,-31.0,142.0,168.502,4.31
4265,-31.0,142.5,168.502,4.31
4266,-31.0,143.0,180.002,4.46
4267,-31.0,143.5,194.502,4.51
4268,-31.0,144.0,196.002,4.21
4269,-31.0,144.5,191.002,4.36
4270,-31.0,145.0,193.002,4.46
4271,-31.0,145.5,193.002,4.46
4272,-31.0,146.0,192.002,4.76
4273,-31.0,146.5,189.002,4.91
4274,-31.0,147.0,193.502,5.01
4275,-31.0,147.5,199.002,5.11
4276,-31.0,148.0,195.502,4.66
4277,-31.0,148.5,193.002,4.26
4278,-31.0,149.0,193.002,4.26
4279,-31.0,149.5,204.002,5.21
4280,-31.0,150.0,209.502,4.96
4281,-31.0,150.5,227.002,2.56
4282,-31.0,151.0,251.502,1.36
4283,-31.0,151.5,251.502,1.36
4284,-31.0,152.0,254.502,1.31
4285,-31.0,152.5,228.002,1.36
4286,-31.0,153.0,213.002,4.01
4287,-31.0,153.5,207.502,9.01
4288,-31.0,154.0,210.502,9.66
4289,-31.0,154.5,214.502,9.66
4290,-31.0,155.0,214.502,9.66
4291,-31.0,155.5,218.502,9.51
4292,-31.0,156.0,222.002,9.51
4293,-31.0,156.5,225.502,9.66
4294,-31.0,157.0,230.502,9.76
4295,-31.0,157.5,230.502,9.76
4296,-31.0,158.0,235.002,10.16
4297,-31.0,158.5,240.002,10.61
4298,-31.0,159.0,243.502,11.11
4299,-31.0,159.5,246.502,11.51
4300,-31.0,160.0,248.502,11.86
4300,-31.5,110.0,340.002,3.56
4301,-31.5,110.5,355.502,3.61
4302,-31.5,111.0,53.0021,2.31
4303,-31.5,111.5,60.0021,1.11
4304,-31.5,112.0,20.5021,0.76
4305,-31.5,112.5,22.5021,3.61
4306,-31.5,113.0,22.5021,3.61
4307,-31.5,113.5,23.5021,4.01
4308,-31.5,114.0,5.50214,3.36
4309,-31.5,114.5,6.00214,2.11
4310,-31.5,115.0,225.002,1.41
4311,-31.5,115.5,340.0,1.5
4312,-31.5,116.0,340.0,1.5
4313,-31.5,116.5,340.0,1.5
4314,-31.5,117.0,41.0021,2.21
4315,-31.5,117.5,36.0021,2.06
4316,-31.5,118.0,43.0021,1.81
4317,-31.5,118.5,51.0021,1.66
4318,-31.5,119.0,51.0021,1.66
4319,-31.5,119.5,69.5021,1.81
4320,-31.5,120.0,72.0021,1.86
4321,-31.5,120.5,66.5021,1.56
4322,-31.5,121.0,61.5021,2.41
4323,-31.5,121.5,61.5021,2.41
4324,-31.5,122.0,54.5021,2.71
4325,-31.5,122.5,50.5021,2.91
4326,-31.5,123.0,64.0021,3.01
4327,-31.5,123.5,49.5021,2.71
4328,-31.5,124.0,51.0021,2.71
4329,-31.5,124.5,51.0021,2.71
4330,-31.5,125.0,54.0021,2.91
4331,-31.5,125.5,58.0021,2.76
4332,-31.5,126.0,69.5021,3.11
4333,-31.5,126.5,72.5021,2.86
4334,-31.5,127.0,84.0021,2.66
4335,-31.5,127.5,99.5021,3.16
4336,-31.5,128.0,99.5021,3.16
4337,-31.5,128.5,103.002,4.66
4338,-31.5,129.0,118.002,2.96
4339,-31.5,129.5,105.002,6.06
4340,-31.5,130.0,108.002,5.71
4341,-31.5,130.5,108.002,5.71
4342,-31.5,131.0,118.502,5.41
4343,-31.5,131.5,128.502,5.91
4344,-31.5,132.0,138.502,3.46
4345,-31.5,132.5,148.502,4.01
4346,-31.5,133.0,150.502,4.01
4347,-31.5,133.5,150.502,4.01
4348,-31.5,134.0,168.002,3.91
4349,-31.5,134.5,174.002,3.61
4350,-31.5,135.0,157.502,3.41
4351,-31.5,135.5,166.502,3.61
4352,-31.5,136.0,169.002,3.76
4353,-31.5,136.5,190.0,6.2
4354,-31.5,137.0,190.0,6.2
4355,-31.5,137.5,154.002,4.56
4356,-31.5,138.0,177.502,3.81
4357,-31.5,138.5,196.002,3.16
4358,-31.5,139.0,158.502,3.76
4359,-31.5,139.5,158.502,3.76
4360,-31.5,140.0,163.502,4.56
4361,-31.5,140.5,169.502,4.66
4362,-31.5,141.0,171.002,4.31
4363,-31.5,141.5,176.502,4.21
4364,-31.5,142.0,182.002,3.91
4365,-31.5,142.5,182.002,3.91
4366,-31.5,143.0,195.502,3.86
4367,-31.5,143.5,201.502,4.31
4368,-31.5,144.0,195.502,4.31
4369,-31.5,144.5,193.002,4.26
4370,-31.5,145.0,197.002,4.31
4371,-31.5,145.5,197.002,4.31
4372,-31.5,146.0,196.502,4.66
4373,-31.5,146.5,198.002,4.76
4374,-31.5,147.0,193.502,5.01
4375,-31.5,147.5,206.502,4.71
4376,-31.5,148.0,202.002,4.06
4377,-31.5,148.5,202.002,3.56
4378,-31.5,149.0,202.002,3.56
4379,-31.5,149.5,220.002,4.21
4380,-31.5,150.0,209.502,4.96
4381,-31.5,150.5,234.502,2.31
4382,-31.5,151.0,260.502,1.76
4383,-31.5,151.5,260.502,1.76
4384,-31.5,152.0,220.0,1.5
4385,-31.5,152.5,220.0,1.5
4386,-31.5,153.0,220.0,1.5
4387,-31.5,153.5,213.002,10.11
4388,-31.5,154.0,213.502,10.51
4389,-31.5,154.5,213.502,10.31
4390,-31.5,155.0,213.502,10.31
4391,-31.5,155.5,216.002,10.11
4392,-31.5,156.0,222.002,9.51
4393,-31.5,156.5,224.002,10.41
4394,-31.5,157.0,230.502,10.61
4395,-31.5,157.5,230.502,10.61
4396,-31.5,158.0,237.002,10.81
4397,-31.5,158.5,242.002,11.21
4398,-31.5,159.0,243.502,11.11
4399,-31.5,159.5,247.502,11.91
4400,-31.5,160.0,249.502,12.21
4400,-32.0,110.0,340.002,3.56
4401,-32.0,110.5,355.502,3.61
4402,-32.0,111.0,27.0021,2.91
4403,-32.0,111.5,60.0021,1.11
4404,-32.0,112.0,20.5021,0.76
4405,-32.0,112.5,22.5021,3.61
4406,-32.0,113.0,22.5021,3.61
4407,-32.0,113.5,23.5021,4.01
4408,-32.0,114.0,17.5021,3.46
4409,-32.0,114.5,6.00214,2.11
4410,-32.0,115.0,225.002,1.41
4411,-32.0,115.5,10.0,2.1
4412,-32.0,116.0,10.0,2.1
4413,-32.0,116.5,10.0,2.1
4414,-32.0,117.0,31.0021,2.26
4415,-32.0,117.5,36.0021,2.06
4416,-32.0,118.0,43.0021,1.81
4417,-32.0,118.5,51.0021,1.66
4418,-32.0,119.0,51.0021,1.66
4419,-32.0,119.5,69.5021,1.81
4420,-32.0,120.0,69.0021,1.76
4421,-32.0,120.5,66.5021,1.56
4422,-32.0,121.0,61.5021,2.41
4423,-32.0,121.5,61.5021,2.41
4424,-32.0,122.0,54.5021,2.71
4425,-32.0,122.5,50.5021,2.91
4426,-32.0,123.0,49.0021,2.86
4427,-32.0,123.5,49.5021,2.71
4428,-32.0,124.0,51.0021,2.71
4429,-32.0,124.5,51.0021,2.71
4430,-32.0,125.0,54.0021,2.91
4431,-32.0,125.5,58.0021,2.76
4432,-32.0,126.0,65.5021,2.76
4433,-32.0,126.5,72.5021,2.86
4434,-32.0,127.0,84.0021,2.66
4435,-32.0,127.5,99.5021,3.16
