index,lat,lon,deg,speed
5676,34.5,-68.0,289.503,7.93
5677,34.5,-67.36363,281.003,8.88
5678,34.5,-66.72727,273.503,9.98
5679,34.5,-66.09091,268.003,11.23
5680,34.5,-65.454544,261.003,12.13
5681,34.5,-64.818184,254.003,12.73
5682,34.5,-64.18182,251.003,13.68
5683,34.5,-63.545452,252.503,14.43
5684,34.5,-62.90909,253.003,14.48
5685,34.5,-62.272728,250.003,14.68
5686,34.5,-61.636364,247.503,14.98
5687,34.5,-61.0,242.503,13.58
5688,34.5,-60.363636,233.003,12.83
5689,34.5,-59.727276,226.003,12.38
5690,34.5,-59.090908,225.003,12.68
5691,34.5,-58.454544,224.503,12.58
5692,34.5,-57.81818,224.003,11.83
5693,34.5,-57.18182,224.503,11.53
5694,34.5,-56.545456,223.503,11.03
5695,34.5,-55.909092,222.503,10.98
5696,34.5,-55.272724,221.503,11.53
5697,34.5,-54.636364,223.503,11.58
5698,34.5,-54.0,225.003,11.08
5699,34.5,-53.363636,225.003,10.18
5700,34.5,-52.727272,222.003,8.98
5701,34.5,-52.09091,220.003,8.53
5702,34.5,-51.454548,218.503,8.53
5703,34.5,-50.81818,222.503,8.38
5704,34.5,-50.181816,223.503,7.33
5705,34.5,-49.545452,221.003,7.08
5706,34.5,-48.909092,219.003,7.18
5707,34.5,-48.272728,216.003,7.78
5708,34.5,-47.636364,222.003,7.68
5709,34.5,-47.0,230.003,7.08
5710,34.5,-46.363636,235.503,6.33
5711,34.5,-45.727272,235.003,6.03
5712,34.5,-45.09091,236.003,6.03
5713,34.5,-44.454544,238.503,5.83
5714,34.5,-43.818184,235.503,5.48
5715,34.5,-43.181816,226.503,5.23
5716,34.5,-42.545456,221.503,5.13
5717,34.5,-41.90909,223.003,5.03
5718,34.5,-41.272728,228.503,4.68
5719,34.5,-40.63636,238.503,4.13
5720,34.5,-40.0,250.503,3.73
5720,34.0,-110.0,172.503,1.18
5721,34.0,-109.36364,190.0,3.1
5722,34.0,-108.72727,281.503,0.93
5723,34.0,-108.09091,298.003,1.23
5724,34.0,-107.454544,281.503,1.18
5725,34.0,-106.818184,25.0025,1.23
5726,34.0,-106.181816,209.003,1.08
5727,34.0,-105.545456,300.0,2.6
5728,34.0,-104.90909,166.003,1.78
5729,34.0,-104.27273,179.003,4.48
5730,34.0,-103.63636,190.003,4.28
5731,34.0,-103.0,90.0,3.1
5732,34.0,-102.36364,100.0,3.6
5733,34.0,-101.72727,100.0,3.6
5734,34.0,-101.09091,100.0,3.6
5735,34.0,-100.454544,60.0,4.6
5736,34.0,-99.818184,40.0,5.1
5737,34.0,-99.181816,40.0,5.1
5738,34.0,-98.545456,150.0,2.6
5739,34.0,-97.90909,140.0,1.5
5740,34.0,-97.27273,147.003,1.43
5741,34.0,-96.63637,148.503,2.28
5742,34.0,-96.0,129.003,2.18
5743,34.0,-95.36364,108.503,2.33
5744,34.0,-94.72727,94.5025,1.93
5745,34.0,-94.09091,52.5025,1.08
5746,34.0,-93.454544,90.0,1.5
5747,34.0,-92.818184,90.0,1.5
5748,34.0,-92.181816,290.0,1.5
5749,34.0,-91.545456,290.0,1.5
5750,34.0,-90.90909,17.5025,2.78
5751,34.0,-90.27273,349.503,1.78
5752,34.0,-89.63637,4.5025,1.13
5753,34.0,-89.0,349.503,1.33
5754,34.0,-88.36363,7.5025,1.08
5755,34.0,-87.72727,15.0025,1.63
5756,34.0,-87.09091,347.003,1.33
5757,34.0,-86.454544,351.003,1.18
5758,34.0,-85.818184,21.5025,1.58
5759,34.0,-85.181816,50.0,2.1
5760,34.0,-84.545456,70.0,1.5
5761,34.0,-83.90909,0.0,1.5
5762,34.0,-83.27273,48.5025,1.53
5763,34.0,-82.63636,40.5025,1.48
5764,34.0,-82.0,40.0025,1.58
5765,34.0,-81.36363,42.0025,1.63
5766,34.0,-80.72727,58.0025,1.68
5767,34.0,-80.09091,47.0025,2.43
5768,34.0,-79.454544,344.003,1.68
5769,34.0,-78.818184,289.003,1.48
5770,34.0,-78.181816,240.0,2.6
5771,34.0,-77.545456,240.0,2.6
5772,34.0,-76.90909,262.503,5.03
5773,34.0,-76.27273,268.503,4.58
5774,34.0,-75.63637,281.503,6.03
5775,34.0,-75.0,300.003,6.03
5776,34.0,-74.36363,304.003,6.28
5777,34.0,-73.72727,312.503,4.83
5778,34.0,-73.09091,319.003,3.88
5779,34.0,-72.454544,315.003,3.33
5780,34.0,-71.81818,317.503,3.68
5781,34.0,-71.181816,311.003,3.83
5782,34.0,-70.545456,290.503,5.28
5783,34.0,-69.90909,282.503,6.63
5784,34.0,-69.27273,274.503,9.33
5785,34.0,-68.63637,272.003,10.68
5786,34.0,-68.0,265.503,10.58
5787,34.0,-67.36363,256.503,10.18
5788,34.0,-66.72727,256.003,11.68
5789,34.0,-66.09091,255.503,12.68
5790,34.0,-65.454544,251.503,12.53
5791,34.0,-64.818184,249.003,12.13
5792,34.0,-64.18182,252.503,12.58
5793,34.0,-63.545452,255.503,13.33
5794,34.0,-62.90909,250.503,13.18
5795,34.0,-62.272728,247.503,13.38
5796,34.0,-61.636364,243.503,13.43
5797,34.0,-61.0,237.503,12.78
5798,34.0,-60.363636,232.003,11.88
5799,34.0,-59.727276,230.003,11.73
5800,34.0,-59.090908,226.003,12.28
5801,34.0,-58.454544,226.003,12.58
5802,34.0,-57.81818,226.003,12.38
5803,34.0,-57.18182,226.503,11.48
5804,34.0,-56.545456,224.503,10.33
5805,34.0,-55.909092,221.503,9.73
5806,34.0,-55.272724,220.503,10.53
5807,34.0,-54.636364,222.503,10.48
5808,34.0,-54.0,224.503,10.08
5809,34.0,-53.363636,222.503,9.48
5810,34.0,-52.727272,219.003,8.58
5811,34.0,-52.09091,215.503,8.18
5812,34.0,-51.454548,217.503,8.08
5813,34.0,-50.81818,220.003,7.73
5814,34.0,-50.181816,214.003,7.48
5815,34.0,-49.545452,212.003,7.73
5816,34.0,-48.909092,211.003,7.63
5817,34.0,-48.272728,215.503,6.88
5818,34.0,-47.636364,217.003,6.63
5819,34.0,-47.0,223.503,6.38
5820,34.0,-46.363636,225.503,5.53
5821,34.0,-45.727272,229.003,5.53
5822,34.0,-45.09091,233.003,5.23
5823,34.0,-44.454544,228.003,5.03
5824,34.0,-43.818184,223.003,4.58
5825,34.0,-43.181816,216.003,4.33
5826,34.0,-42.545456,218.503,4.48
5827,34.0,-41.90909,219.003,4.53
5828,34.0,-41.272728,226.003,4.43
5829,34.0,-40.63636,236.503,3.73
5830,34.0,-40.0,243.003,3.28
5830,33.5,-110.0,34.5025,0.93
5831,33.5,-109.36364,337.003,1.03
5832,33.5,-108.72727,14.0025,0.88
5833,33.5,-108.09091,273.003,1.18
5834,33.5,-107.454544,300.0,1.5
5835,33.5,-106.818184,153.003,1.33
5836,33.5,-106.181816,300.0,2.6
5837,33.5,-105.545456,300.0,2.6
5838,33.5,-104.90909,50.0,1.5
5839,33.5,-104.27273,50.0,1.5
5840,33.5,-103.63636,179.503,5.38
5841,33.5,-103.0,189.003,6.13
5842,33.5,-102.36364,80.0,4.6
5843,33.5,-101.72727,80.0,4.6
5844,33.5,-101.09091,80.0,4.6
5845,33.5,-100.454544,181.503,4.18
5846,33.5,-99.818184,177.503,4.53
5847,33.5,-99.181816,176.003,4.23
5848,33.5,-98.545456,176.003,3.73
5849,33.5,-97.90909,140.0,1.5
5850,33.5,-97.27273,140.0,2.6
5851,33.5,-96.63637,160.0,4.1
5852,33.5,-96.0,160.0,2.6
5853,33.5,-95.36364,160.0,2.6
5854,33.5,-94.72727,80.5025,1.63
5855,33.5,-94.09091,68.0025,1.73
5856,33.5,-93.454544,52.5025,1.13
5857,33.5,-92.818184,37.5025,1.08
5858,33.5,-92.181816,33.0025,1.08
5859,33.5,-91.545456,37.5025,1.78
5860,33.5,-90.90909,19.0025,1.88
5861,33.5,-90.27273,22.5025,1.23
5862,33.5,-89.63637,347.503,1.08
5863,33.5,-89.0,320.503,1.23
5864,33.5,-88.36363,310.503,1.08
5865,33.5,-87.72727,308.503,1.08
5866,33.5,-87.09091,303.003,1.08
5867,33.5,-86.454544,328.503,1.28
5868,33.5,-85.818184,60.0,1.5
5869,33.5,-85.181816,22.5025,1.33
5870,33.5,-84.545456,105.503,0.88
5871,33.5,-83.90909,0.0,1.5
5872,33.5,-83.27273,64.0025,1.33
5873,33.5,-82.63636,169.003,0.78
5874,33.5,-82.0,184.503,1.53
5875,33.5,-81.36363,140.0,1.5
5876,33.5,-80.72727,140.0,1.5
5877,33.5,-80.09091,200.0,1.5
5878,33.5,-79.454544,230.0,2.6
5879,33.5,-78.818184,2.0025,2.03
5880,33.5,-78.181816,240.0,2.6
5881,33.5,-77.545456,240.0,2.6
5882,33.5,-76.90909,314.503,3.18
5883,33.5,-76.27273,303.503,3.73
5884,33.5,-75.63637,301.503,6.58
5885,33.5,-75.0,299.503,7.18
5886,33.5,-74.36363,297.003,7.28
5887,33.5,-73.72727,300.503,6.83
5888,33.5,-73.09091,307.503,6.63
5889,33.5,-72.454544,296.003,7.48
5890,33.5,-71.81818,277.003,7.48
5891,33.5,-71.181816,266.003,7.28
5892,33.5,-70.545456,263.003,7.58
5893,33.5,-69.90909,269.503,8.13
5894,33.5,-69.27273,272.003,9.33
5895,33.5,-68.63637,260.003,9.63
5896,33.5,-68.0,255.003,8.93
5897,33.5,-67.36363,266.503,8.83
5898,33.5,-66.72727,270.503,9.98
5899,33.5,-66.09091,263.503,10.88
5900,33.5,-65.454544,259.503,10.73
5901,33.5,-64.818184,259.003,10.48
5902,33.5,-64.18182,261.003,10.88
5903,33.5,-63.545452,254.003,10.63
5904,33.5,-62.90909,243.503,11.43
5905,33.5,-62.272728,240.503,12.13
5906,33.5,-61.636364,238.503,12.03
5907,33.5,-61.0,235.003,11.93
5908,33.5,-60.363636,233.503,12.33
5909,33.5,-59.727276,229.003,12.63
5910,33.5,-59.090908,225.003,11.78
5911,33.5,-58.454544,227.503,11.88
5912,33.5,-57.81818,228.003,11.43
5913,33.5,-57.18182,227.003,10.68
5914,33.5,-56.545456,225.503,9.98
5915,33.5,-55.909092,218.003,9.08
5916,33.5,-55.272724,215.503,9.33
5917,33.5,-54.636364,223.503,9.13
5918,33.5,-54.0,225.503,9.08
5919,33.5,-53.363636,217.003,8.58
5920,33.5,-52.727272,212.003,7.73
5921,33.5,-52.09091,211.003,7.48
5922,33.5,-51.454548,211.003,7.48
5923,33.5,-50.81818,207.503,7.48
5924,33.5,-50.181816,207.003,7.38
5925,33.5,-49.545452,209.003,6.83
5926,33.5,-48.909092,212.503,6.28
5927,33.5,-48.272728,212.003,6.03
5928,33.5,-47.636364,214.003,5.48
5929,33.5,-47.0,225.503,5.23
5930,33.5,-46.363636,217.003,4.68
5931,33.5,-45.727272,218.503,4.93
5932,33.5,-45.09091,222.003,4.43
5933,33.5,-44.454544,220.003,3.78
5934,33.5,-43.818184,211.003,3.78
5935,33.5,-43.181816,201.503,4.58
5936,33.5,-42.545456,207.003,4.68
5937,33.5,-41.90909,203.003,3.93
5938,33.5,-41.272728,231.003,4.18
5939,33.5,-40.63636,232.003,3.68
5940,33.5,-40.0,238.503,3.33
5940,33.0,-110.0,180.0,2.6
5941,33.0,-109.36364,180.0,2.6
5942,33.0,-108.72727,310.0,3.6
5943,33.0,-108.09091,310.0,3.6
5944,33.0,-107.454544,300.0,1.5
5945,33.0,-106.818184,300.0,1.5
5946,33.0,-106.181816,150.0,2.1
5947,33.0,-105.545456,150.0,2.6
5948,33.0,-104.90909,320.0,1.5
5949,33.0,-104.27273,320.0,1.5
5950,33.0,-103.63636,360.0,3.1
5951,33.0,-103.0,40.0,1.5
5952,33.0,-102.36364,40.0,1.5
5953,33.0,-101.72727,172.003,3.13
5954,33.0,-101.09091,110.0,1.5
5955,33.0,-100.454544,110.0,1.5
5956,33.0,-99.818184,140.0,3.6
5957,33.0,-99.181816,180.503,4.23
5958,33.0,-98.545456,176.003,3.28
5959,33.0,-97.90909,178.003,2.68
5960,33.0,-97.27273,160.003,1.78
5961,33.0,-96.63637,167.503,1.88
5962,33.0,-96.0,177.003,1.88
5963,33.0,-95.36364,160.0,2.6
5964,33.0,-94.72727,105.003,1.08
5965,33.0,-94.09091,66.5025,1.08
5966,33.0,-93.454544,10.0,1.5
5967,33.0,-92.818184,24.0025,1.08
5968,33.0,-92.181816,8.0025,1.08
5969,33.0,-91.545456,13.0025,1.18
5970,33.0,-90.90909,26.0025,1.33
5971,33.0,-90.27273,78.0025,1.78
5972,33.0,-89.63637,15.0025,0.73
5973,33.0,-89.0,323.003,1.08
5974,33.0,-88.36363,322.003,1.33
5975,33.0,-87.72727,304.003,1.23
5976,33.0,-87.09091,289.003,1.53
5977,33.0,-86.454544,289.003,1.53
5978,33.0,-85.818184,293.503,1.48
5979,33.0,-85.181816,1.0025,0.48
5980,33.0,-84.545456,40.0,1.5
5981,33.0,-83.90909,40.0,1.5
5982,33.0,-83.27273,80.5025,1.13
5983,33.0,-82.63636,190.0,1.5
5984,33.0,-82.0,130.503,1.68
5985,33.0,-81.36363,182.503,1.83
5986,33.0,-80.72727,157.503,1.63
5987,33.0,-80.09091,180.0,1.5
5988,33.0,-79.454544,233.003,2.18
5989,33.0,-78.818184,230.0,2.6
5990,33.0,-78.181816,285.503,2.43
5991,33.0,-77.545456,281.503,2.68
5992,33.0,-76.90909,289.503,3.13
5993,33.0,-76.27273,292.503,4.08
5994,33.0,-75.63637,280.003,4.23
5995,33.0,-75.0,263.503,4.83
5996,33.0,-74.36363,261.003,6.03
5997,33.0,-73.72727,264.003,6.73
5998,33.0,-73.09091,265.003,6.93
5999,33.0,-72.454544,261.503,6.03
6000,33.0,-71.81818,256.503,5.73
6001,33.0,-71.181816,258.503,5.48
6002,33.0,-70.545456,266.003,6.53
6003,33.0,-69.90909,271.003,7.38
6004,33.0,-69.27273,257.003,7.73
6005,33.0,-68.63637,255.503,7.23
6006,33.0,-68.0,263.003,7.98
6007,33.0,-67.36363,261.503,8.38
6008,33.0,-66.72727,250.503,8.53
6009,33.0,-66.09091,248.503,9.33
6010,33.0,-65.454544,251.503,9.93
6011,33.0,-64.818184,255.503,9.93
6012,33.0,-64.18182,257.503,9.63
6013,33.0,-63.545452,244.503,9.68
6014,33.0,-62.90909,231.003,10.68
6015,33.0,-62.272728,234.503,11.43
6016,33.0,-61.636364,235.503,11.48
6017,33.0,-61.0,234.503,10.98
6018,33.0,-60.363636,233.503,11.13
6019,33.0,-59.727276,232.003,11.28
6020,33.0,-59.090908,228.003,10.58
6021,33.0,-58.454544,230.003,10.43
6022,33.0,-57.81818,225.003,9.88
6023,33.0,-57.18182,225.003,9.63
6024,33.0,-56.545456,220.503,8.93
6025,33.0,-55.909092,212.003,7.33
6026,33.0,-55.272724,224.003,6.38
6027,33.0,-54.636364,227.503,6.48
6028,33.0,-54.0,227.503,7.48
6029,33.0,-53.363636,209.503,7.63
6030,33.0,-52.727272,207.003,7.18
6031,33.0,-52.09091,203.003,7.03
6032,33.0,-51.454548,200.003,6.83
6033,33.0,-50.81818,200.503,6.53
6034,33.0,-50.181816,203.003,5.88
6035,33.0,-49.545452,203.503,5.53
6036,33.0,-48.909092,201.503,5.23
6037,33.0,-48.272728,207.503,4.38
6038,33.0,-47.636364,211.003,4.23
6039,33.0,-47.0,209.503,4.03
6040,33.0,-46.363636,202.503,3.58
6041,33.0,-45.727272,211.503,3.08
6042,33.0,-45.09091,205.503,2.88
6043,33.0,-44.454544,189.503,3.48
6044,33.0,-43.818184,185.503,4.33
6045,33.0,-43.181816,194.503,4.43
6046,33.0,-42.545456,205.503,3.93
6047,33.0,-41.90909,207.503,2.98
6048,33.0,-41.272728,219.503,2.58
6049,33.0,-40.63636,228.503,2.43
6050,33.0,-40.0,248.003,2.53
6050,32.5,-110.0,180.0,2.6
6051,32.5,-109.36364,180.0,2.6
6052,32.5,-108.72727,310.0,3.6
6053,32.5,-108.09091,310.0,3.6
6054,32.5,-107.454544,300.0,1.5
6055,32.5,-106.818184,300.0,1.5
6056,32.5,-106.181816,150.0,2.1
6057,32.5,-105.545456,150.0,2.6
6058,32.5,-104.90909,320.0,1.5
6059,32.5,-104.27273,300.0,3.1
6060,32.5,-103.63636,360.0,3.1
6061,32.5,-103.0,40.0,1.5
6062,32.5,-102.36364,40.0,1.5
6063,32.5,-101.72727,170.0,3.1
6064,32.5,-101.09091,110.0,1.5
6065,32.5,-100.454544,160.0,2.6
6066,32.5,-99.818184,140.0,3.6
6067,32.5,-99.181816,183.503,4.33
6068,32.5,-98.545456,188.003,3.33
6069,32.5,-97.90909,140.0,1.5
6070,32.5,-97.27273,171.503,2.48
6071,32.5,-96.63637,159.503,1.43
6072,32.5,-96.0,168.003,1.43
6073,32.5,-95.36364,195.003,1.23
6074,32.5,-94.72727,266.003,0.98
6075,32.5,-94.09091,35.5025,0.98
6076,32.5,-93.454544,10.0,1.5
6077,32.5,-92.818184,11.5025,1.08
6078,32.5,-92.181816,30.0,1.5
6079,32.5,-91.545456,339.003,1.33
6080,32.5,-90.90909,47.5025,1.03
6081,32.5,-90.27273,118.503,1.23
6082,32.5,-89.63637,12.0025,0.93
6083,32.5,-89.0,300.0,2.1
6084,32.5,-88.36363,273.003,1.38
6085,32.5,-87.72727,255.503,1.58
6086,32.5,-87.09091,250.0,2.6
6087,32.5,-86.454544,250.0,2.6
6088,32.5,-85.818184,300.0,1.5
6089,32.5,-85.181816,210.0,1.0
6090,32.5,-84.545456,267.003,0.28
6091,32.5,-83.90909,299.503,1.93
6092,32.5,-83.27273,241.503,1.88
6093,32.5,-82.63636,190.0,1.5
6094,32.5,-82.0,205.503,2.03
6095,32.5,-81.36363,153.003,1.83
6096,32.5,-80.72727,169.003,1.43
6097,32.5,-80.09091,210.503,3.28
6098,32.5,-79.454544,243.503,2.43
6099,32.5,-78.818184,252.003,3.33
6100,32.5,-78.181816,247.003,4.33
6101,32.5,-77.545456,245.003,4.43
6102,32.5,-76.90909,245.003,4.23
6103,32.5,-76.27273,242.003,4.03
6104,32.5,-75.63637,247.003,4.08
6105,32.5,-75.0,243.503,4.33
6106,32.5,-74.36363,251.003,4.83
6107,32.5,-73.72727,263.503,5.13
6108,32.5,-73.09091,265.003,5.23
6109,32.5,-72.454544,249.003,5.03
6110,32.5,-71.81818,245.003,5.58
6111,32.5,-71.181816,248.003,6.23
6112,32.5,-70.545456,252.503,6.68
6113,32.5,-69.90909,254.503,6.58
6114,32.5,-69.27273,258.003,6.63
6115,32.5,-68.63637,255.503,6.38
6116,32.5,-68.0,253.503,6.58
6117,32.5,-67.36363,251.003,7.08
6118,32.5,-66.72727,242.503,7.93
6119,32.5,-66.09091,242.503,9.18
6120,32.5,-65.454544,246.503,9.13
6121,32.5,-64.818184,310.0,3.6
6122,32.5,-64.18182,310.0,3.6
6123,32.5,-63.545452,242.503,10.88
6124,32.5,-62.90909,235.003,10.23
6125,32.5,-62.272728,234.003,10.38
6126,32.5,-61.636364,233.003,10.78
6127,32.5,-61.0,230.003,10.18
6128,32.5,-60.363636,229.003,10.08
6129,32.5,-59.727276,228.503,10.13
6130,32.5,-59.090908,227.003,9.78
6131,32.5,-58.454544,224.003,9.33
6132,32.5,-57.81818,224.003,8.58
6133,32.5,-57.18182,224.003,8.18
6134,32.5,-56.545456,218.003,7.03
6135,32.5,-55.909092,214.003,5.83
6136,32.5,-55.272724,212.503,5.23
6137,32.5,-54.636364,216.503,6.18
6138,32.5,-54.0,210.003,7.03
6139,32.5,-53.363636,205.003,6.93
6140,32.5,-52.727272,201.003,6.73
6141,32.5,-52.09091,193.503,6.33
6142,32.5,-51.454548,190.503,5.83
6143,32.5,-50.81818,195.003,5.13
6144,32.5,-50.181816,192.503,4.83
6145,32.5,-49.545452,188.003,4.83
6146,32.5,-48.909092,185.503,4.58
6147,32.5,-48.272728,189.003,3.88
6148,32.5,-47.636364,188.003,3.78
6149,32.5,-47.0,181.503,3.63
6150,32.5,-46.363636,179.003,3.43
6151,32.5,-45.727272,182.503,3.68
6152,32.5,-45.09091,172.503,4.13
6153,32.5,-44.454544,162.003,4.53
6154,32.5,-43.818184,171.003,3.93
6155,32.5,-43.181816,182.003,3.23
6156,32.5,-42.545456,181.503,2.68
6157,32.5,-41.90909,175.503,2.23
6158,32.5,-41.272728,173.003,1.78
6159,32.5,-40.63636,180.503,1.28
6160,32.5,-40.0,234.503,0.93
6160,32.0,-110.0,170.0,4.1
6161,32.0,-109.36364,80.0,1.5
6162,32.0,-108.72727,227.003,1.23
6163,32.0,-108.09091,240.0,3.6
6164,32.0,-107.454544,300.0,1.5
6165,32.0,-106.818184,300.0,1.5
6166,32.0,-106.181816,170.0,1.5
6167,32.0,-105.545456,97.5025,1.18
6168,32.0,-104.90909,250.0,6.7
6169,32.0,-104.27273,300.0,3.1
6170,32.0,-103.63636,270.0,2.6
6171,32.0,-103.0,60.0,3.1
6172,32.0,-102.36364,130.0,3.1
6173,32.0,-101.72727,170.0,3.1
6174,32.0,-101.09091,170.0,3.1
6175,32.0,-100.454544,160.0,2.6
6176,32.0,-99.818184,140.0,3.6
6177,32.0,-99.181816,175.503,3.28
6178,32.0,-98.545456,186.503,2.98
6179,32.0,-97.90909,160.0,1.5
6180,32.0,-97.27273,130.0,1.5
6181,32.0,-96.63637,130.0,1.5
6182,32.0,-96.0,163.503,1.33
6183,32.0,-95.36364,247.503,0.08
6184,32.0,-94.72727,317.003,1.03
6185,32.0,-94.09091,347.003,1.08
6186,32.0,-93.454544,300.0,1.5
6187,32.0,-92.818184,300.0,1.5
6188,32.0,-92.181816,30.0,1.5
6189,32.0,-91.545456,350.0,3.6
6190,32.0,-90.90909,232.003,1.23
6191,32.0,-90.27273,180.503,0.98
6192,32.0,-89.63637,78.0025,1.18
6193,32.0,-89.0,300.0,2.1
6194,32.0,-88.36363,300.0,2.1
6195,32.0,-87.72727,233.503,1.53
6196,32.0,-87.09091,235.003,1.53
6197,32.0,-86.454544,249.003,1.23
6198,32.0,-85.818184,249.503,1.63
6199,32.0,-85.181816,242.003,1.48
6200,32.0,-84.545456,250.003,1.83
6201,32.0,-83.90909,254.503,2.53
6202,32.0,-83.27273,190.0,1.5
6203,32.0,-82.63636,190.0,1.5
6204,32.0,-82.0,181.503,1.33
6205,32.0,-81.36363,210.0,1.5
6206,32.0,-80.72727,197.503,2.98
6207,32.0,-80.09091,217.003,2.73
6208,32.0,-79.454544,235.503,3.68
6209,32.0,-78.818184,227.503,4.23
6210,32.0,-78.181816,229.503,4.33
6211,32.0,-77.545456,232.503,4.38
6212,32.0,-76.90909,232.003,3.93
6213,32.0,-76.27273,244.503,3.93
6214,32.0,-75.63637,255.003,4.68
6215,32.0,-75.0,241.503,4.48
6216,32.0,-74.36363,236.503,4.48
6217,32.0,-73.72727,246.003,4.58
6218,32.0,-73.09091,244.003,4.78
6219,32.0,-72.454544,242.503,4.68
6220,32.0,-71.81818,244.503,4.58
6221,32.0,-71.181816,247.003,5.13
6222,32.0,-70.545456,248.503,5.58
6223,32.0,-69.90909,252.003,5.78
6224,32.0,-69.27273,256.003,5.68
6225,32.0,-68.63637,253.503,5.88
6226,32.0,-68.0,254.503,6.88
6227,32.0,-67.36363,253.503,8.08
6228,32.0,-66.72727,247.003,8.88
6229,32.0,-66.09091,243.003,9.33
6230,32.0,-65.454544,239.003,9.03
6231,32.0,-64.818184,310.0,3.6
6232,32.0,-64.18182,310.0,3.6
6233,32.0,-63.545452,240.503,9.73
6234,32.0,-62.90909,231.003,9.63
6235,32.0,-62.272728,228.003,9.53
6236,32.0,-61.636364,226.503,9.18
6237,32.0,-61.0,227.503,8.83
6238,32.0,-60.363636,226.503,8.63
6239,32.0,-59.727276,223.503,8.73
6240,32.0,-59.090908,222.503,8.23
6241,32.0,-58.454544,223.503,7.43
6242,32.0,-57.81818,222.003,7.03
6243,32.0,-57.18182,214.503,7.13
6244,32.0,-56.545456,213.003,6.93
6245,32.0,-55.909092,206.503,6.83
6246,32.0,-55.272724,200.503,6.63
6247,32.0,-54.636364,200.003,6.38
6248,32.0,-54.0,203.003,6.48
6249,32.0,-53.363636,199.503,6.28
6250,32.0,-52.727272,193.003,5.88
6251,32.0,-52.09091,186.003,5.28
6252,32.0,-51.454548,185.003,4.53
6253,32.0,-50.81818,185.003,4.23
6254,32.0,-50.181816,182.503,4.33
6255,32.0,-49.545452,177.003,4.58
6256,32.0,-48.909092,176.503,4.58
6257,32.0,-48.272728,167.003,4.58
6258,32.0,-47.636364,168.003,4.48
6259,32.0,-47.0,170.503,4.38
6260,32.0,-46.363636,166.003,4.43
6261,32.0,-45.727272,158.503,4.88
6262,32.0,-45.09091,151.503,5.43
6263,32.0,-44.454544,149.503,4.53
6264,32.0,-43.818184,144.503,3.53
6265,32.0,-43.181816,143.503,2.88
6266,32.0,-42.545456,141.003,2.53
6267,32.0,-41.90909,131.003,2.33
6268,32.0,-41.272728,118.503,2.13
6269,32.0,-40.63636,102.003,1.73
6270,32.0,-40.0,74.0025,1.33
6270,31.5,-110.0,170.0,4.1
6271,31.5,-109.36364,80.0,1.5
6272,31.5,-108.72727,227.003,1.23
6273,31.5,-108.09091,270.003,2.43
6274,31.5,-107.454544,262.503,1.33
6275,31.5,-106.818184,170.0,1.5
6276,31.5,-106.181816,170.0,1.5
6277,31.5,-105.545456,97.5025,1.18
6278,31.5,-104.90909,250.0,6.7
6279,31.5,-104.27273,250.0,6.7
6280,31.5,-103.63636,270.0,2.6
6281,31.5,-103.0,270.0,2.6
6282,31.5,-102.36364,70.0,1.5
6283,31.5,-101.72727,130.0,3.1
6284,31.5,-101.09091,0.0,2.6
6285,31.5,-100.454544,0.0,2.6
6286,31.5,-99.818184,180.0,2.6
6287,31.5,-99.181816,180.0,2.6
6288,31.5,-98.545456,180.0,3.1
6289,31.5,-97.90909,181.003,2.48
6290,31.5,-97.27273,160.0,2.6
6291,31.5,-96.63637,160.0,2.6
6292,31.5,-96.0,133.003,1.33
6293,31.5,-95.36364,247.503,0.08
6294,31.5,-94.72727,317.003,1.03
6295,31.5,-94.09091,347.003,1.08
6296,31.5,-93.454544,351.003,1.08
6297,31.5,-92.818184,357.503,0.88
6298,31.5,-92.181816,131.003,0.93
6299,31.5,-91.545456,350.0,3.6
6300,31.5,-90.90909,350.0,3.6
6301,31.5,-90.27273,50.0,2.1
6302,31.5,-89.63637,78.0025,1.18
6303,31.5,-89.0,1.0025,0.53
6304,31.5,-88.36363,253.003,1.53
6305,31.5,-87.72727,233.503,1.53
6306,31.5,-87.09091,235.003,1.53
6307,31.5,-86.454544,249.003,1.23
6308,31.5,-85.818184,249.503,1.63
6309,31.5,-85.181816,242.003,1.48
6310,31.5,-84.545456,250.003,1.83
6311,31.5,-83.90909,190.0,2.6
6312,31.5,-83.27273,231.003,2.48
6313,31.5,-82.63636,150.0,1.5
6314,31.5,-82.0,181.503,1.33
6315,31.5,-81.36363,185.503,1.53
6316,31.5,-80.72727,210.0,1.5
6317,31.5,-80.09091,217.003,2.73
6318,31.5,-79.454544,235.503,3.68
6319,31.5,-78.818184,227.503,4.23
6320,31.5,-78.181816,229.503,4.33
6321,31.5,-77.545456,232.503,4.38
6322,31.5,-76.90909,232.003,3.93
6323,31.5,-76.27273,244.503,3.93
6324,31.5,-75.63637,255.003,4.68
6325,31.5,-75.0,241.503,4.48
6326,31.5,-74.36363,236.503,4.48
6327,31.5,-73.72727,246.003,4.58
6328,31.5,-73.09091,244.003,4.78
6329,31.5,-72.454544,242.503,4.68
6330,31.5,-71.81818,244.503,4.58
6331,31.5,-71.181816,247.003,5.13
6332,31.5,-70.545456,248.503,5.58
6333,31.5,-69.90909,252.003,5.78
6334,31.5,-69.27273,256.003,5.68
6335,31.5,-68.63637,253.503,5.88
6336,31.5,-68.0,254.503,6.88
